# Configuracion:
# Concentracion g/m^3_=_1720.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135012.31577437525
# 
Resultados:
# tau_ns_=_(4.31+/-8.56)e+01
# dphi_rad_=_6.32+/-0.07
# SAR_W/g_=_16.61+/-31.73
# Hc_kA/m_=_4.08+/-2.63
# Mr_A/m_=_5.38+/-2.77
# Magnetizacion_max_emu/g_=_27+/-6
# Suceptibilidad_a_M=0_=_(1.460+/-0.298)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN197OH0009.txt	187.77	-42.35	11.97	7.45	38460.00	53.42	1.350135e+05	1.599362e+00	6.446064e+00	107.51	193.731009	4444	1.746e-03
135kHz_100dA_100Mss_bobN197OH0010.txt	188.28	-42.22	9.88	7.10	38460.00	46.82	1.350135e+05	1.393378e+00	6.418622e+00	77.99	160.648745	4444	1.464e-03
135kHz_100dA_100Mss_bobN197OH0011.txt	188.78	-42.07	9.87	7.32	38460.00	44.29	1.350135e+05	1.327451e+00	6.414892e+00	72.27	156.169843	4444	1.512e-03
135kHz_100dA_100Mss_bobN197OH0012.txt	189.31	-41.72	9.37	7.98	38460.00	38.68	1.350135e+05	1.176395e+00	6.423665e+00	68.28	166.708779	4444	1.382e-03
135kHz_100dA_100Mss_bobN197OH0013.txt	189.81	-41.27	9.60	7.84	38460.00	38.42	1.349831e+05	1.156479e+00	6.421147e+00	65.92	163.681742	4445	1.414e-03
135kHz_100dA_100Mss_bobN197OH0014.txt	190.32	-40.65	10.57	8.40	38460.00	40.45	1.350135e+05	1.233734e+00	6.449927e+00	84.88	198.411871	4444	1.400e-03
135kHz_100dA_100Mss_bobN197OH0015.txt	190.96	-39.76	9.38	8.26	38460.00	36.92	1.350135e+05	1.124423e+00	6.440481e+00	73.02	186.972781	4444	1.273e-03
135kHz_100dA_100Mss_bobN197OH0016.txt	191.48	-39.08	10.00	8.36	38460.00	37.84	1.350135e+05	1.146619e+00	6.439275e+00	73.89	185.516505	4444	1.338e-03
135kHz_100dA_100Mss_bobN197OH0017.txt	192.01	-38.39	10.13	8.16	38460.00	38.69	1.350135e+05	1.177573e+00	6.445678e+00	78.97	193.261603	4444	1.383e-03
135kHz_100dA_100Mss_bobN197OH0018.txt	192.51	-37.64	10.35	9.25	38460.00	34.61	1.349831e+05	1.060540e+00	6.476382e+00	84.39	230.629434	4445	1.265e-03
135kHz_100dA_100Mss_bobN197OH0019.txt	193.52	-36.17	8.87	9.23	38460.00	32.17	1.350135e+05	9.550311e-01	6.454151e+00	67.36	203.535473	4444	1.102e-03
135kHz_100dA_100Mss_bobN197OH0020.txt	194.04	-35.45	9.86	9.37	38460.00	32.38	1.350135e+05	1.000347e+00	6.468174e+00	76.28	220.599047	4444	1.241e-03
135kHz_100dA_100Mss_bobN197OH0021.txt	194.53	-34.86	9.09	9.35	38460.00	29.16	1.350135e+05	8.891358e-01	6.454779e+00	62.94	204.297217	4444	1.160e-03
135kHz_100dA_100Mss_bobN197OH0022.txt	195.02	-34.27	9.84	9.68	38460.00	30.56	1.350135e+05	9.404779e-01	6.471191e+00	72.87	224.284062	4444	1.163e-03
135kHz_100dA_100Mss_bobN197OH0023.txt	195.52	-33.42	9.51	10.43	38460.00	28.89	1.350135e+05	8.919372e-01	6.497375e+00	78.59	256.435420	4444	1.076e-03
135kHz_100dA_100Mss_bobN197OH0024.txt	196.03	-32.57	9.44	9.72	38460.00	29.05	1.349831e+05	8.925233e-01	6.474924e+00	70.49	228.844501	4445	1.089e-03
135kHz_100dA_100Mss_bobN197OH0025.txt	196.56	-31.98	9.67	9.63	38460.00	30.16	1.350135e+05	9.290929e-01	6.480560e+00	75.53	235.745763	4444	1.161e-03
135kHz_100dA_100Mss_bobN197OH0026.txt	197.07	-31.44	9.75	10.75	38460.00	27.51	1.350135e+05	8.459741e-01	6.512483e+00	79.71	275.148398	4444	1.075e-03
135kHz_100dA_100Mss_bobN197OH0027.txt	197.57	-30.99	9.83	9.67	38460.00	29.56	1.350135e+05	9.085112e-01	6.482120e+00	74.43	237.661005	4444	1.186e-03
