# Configuracion:
# Concentracion g/m^3_=_1500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135017.7945743352
# 
Resultados:
# tau_ns_=_(-6.27+/-3.99)e+01
# dphi_rad_=_6.23+/-0.03
# SAR_W/g_=_-51.73+/-29.71
# Hc_kA/m_=_1.30+/-0.53
# Mr_A/m_=_3.71+/-1.27
# Magnetizacion_max_emu/g_=_42+/-7
# Suceptibilidad_a_M=0_=_(2.950+/-0.540)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1100CP0009.txt	221.79	-53.20	7.88	2.41	38460.00	62.51	1.350135e+05	1.999597e+00	6.346840e+00	60.46	75.137322	4444	3.285e-03
135kHz_100dA_100Mss_bobN1100CP0010.txt	222.48	-51.60	7.26	2.35	38460.00	59.58	1.350135e+05	1.908875e+00	6.344687e+00	55.77	72.588228	4444	3.104e-03
135kHz_100dA_100Mss_bobN1100CP0011.txt	222.98	-50.35	6.10	2.00	38460.00	60.13	1.350135e+05	1.925085e+00	6.326237e+00	39.38	50.780855	4444	3.090e-03
135kHz_100dA_100Mss_bobN1100CP0012.txt	223.58	-48.97	5.41	1.79	38460.00	58.28	1.350135e+05	1.867687e+00	6.319481e+00	32.22	42.803883	4444	3.053e-03
135kHz_100dA_100Mss_bobN1100CP0013.txt	224.08	-47.82	6.64	2.26	38460.00	56.25	1.350135e+05	1.812758e+00	6.341734e+00	50.42	69.096303	4444	2.977e-03
135kHz_100dA_100Mss_bobN1100CP0014.txt	224.59	-46.70	5.41	1.86	38460.00	53.00	1.350135e+05	1.726398e+00	6.325141e+00	34.42	49.485707	4444	2.944e-03
135kHz_100dA_100Mss_bobN1100CP0015.txt	225.08	-45.64	7.16	2.45	38460.00	52.32	1.350439e+05	1.697766e+00	6.353669e+00	56.85	83.223391	4443	2.943e-03
135kHz_100dA_100Mss_bobN1100CP0016.txt	225.6	-44.60	6.41	2.24	38460.00	47.99	1.350135e+05	1.588905e+00	6.338624e+00	41.85	65.418551	4444	2.897e-03
135kHz_100dA_100Mss_bobN1100CP0017.txt	226.11	-43.62	6.07	2.14	38460.00	49.10	1.350135e+05	1.600884e+00	6.340627e+00	43.69	67.786190	4444	2.868e-03
135kHz_100dA_100Mss_bobN1100CP0018.txt	226.61	-42.82	5.76	2.05	38460.00	48.29	1.350135e+05	1.579408e+00	6.339932e+00	42.58	66.965086	4444	2.831e-03
135kHz_100dA_100Mss_bobN1100CP0019.txt	227.62	-40.71	5.02	1.77	38460.00	48.54	1.350135e+05	1.583686e+00	6.324249e+00	30.90	48.433003	4444	2.851e-03
135kHz_100dA_100Mss_bobN1100CP0020.txt	228.14	-39.63	6.04	2.18	38460.00	47.23	1.350135e+05	1.537272e+00	6.339925e+00	41.44	66.955482	4444	2.797e-03
135kHz_100dA_100Mss_bobN1100CP0021.txt	228.66	-39.01	4.23	1.56	38460.00	43.20	1.350135e+05	1.428105e+00	6.314331e+00	21.14	36.726232	4444	2.747e-03
135kHz_100dA_100Mss_bobN1100CP0022.txt	229.18	-38.40	4.44	1.60	38460.00	44.84	1.350135e+05	1.490726e+00	6.317147e+00	24.06	40.048691	4444	2.787e-03
135kHz_100dA_100Mss_bobN1100CP0023.txt	229.69	-37.84	6.17	2.23	38460.00	45.78	1.350135e+05	1.506204e+00	6.348090e+00	46.44	76.616102	4444	2.781e-03
135kHz_100dA_100Mss_bobN1100CP0024.txt	230.19	-37.29	4.84	1.73	38460.00	44.89	1.350135e+05	1.490358e+00	6.333293e+00	35.48	59.115839	4444	2.811e-03
135kHz_100dA_100Mss_bobN1100CP0025.txt	230.72	-36.71	3.83	1.41	38460.00	44.66	1.350135e+05	1.488018e+00	6.308613e+00	17.98	29.980492	4444	2.735e-03
135kHz_100dA_100Mss_bobN1100CP0026.txt	231.21	-36.19	5.10	1.85	38460.00	45.30	1.350439e+05	1.477656e+00	6.346507e+00	44.46	74.743287	4443	2.750e-03
135kHz_100dA_100Mss_bobN1100CP0027.txt	231.72	-35.68	5.62	2.05	38460.00	44.87	1.350135e+05	1.476354e+00	6.343311e+00	42.17	70.961488	4444	2.746e-03
135kHz_100dA_100Mss_bobN1100CP0028.txt	232.23	-35.19	4.96	1.94	38460.00	38.94	1.350135e+05	1.286081e+00	6.348197e+00	39.72	76.743510	4444	2.559e-03
135kHz_100dA_100Mss_bobN1100CP0029.txt	232.75	-34.72	4.24	1.59	38460.00	41.88	1.350135e+05	1.396705e+00	6.336268e+00	35.23	62.630799	4444	2.654e-03
135kHz_100dA_100Mss_bobN1100CP0030.txt	233.27	-34.50	5.17	1.90	38460.00	44.90	1.350439e+05	1.465150e+00	6.338679e+00	38.64	65.482817	4443	2.731e-03
135kHz_100dA_100Mss_bobN1100CP0031.txt	233.8	-34.50	4.70	1.78	38460.00	41.35	1.350135e+05	1.369177e+00	6.330288e+00	30.65	55.565146	4444	2.661e-03
135kHz_100dA_100Mss_bobN1100CP0032.txt	234.31	-34.25	3.52	1.29	38460.00	42.85	1.350439e+05	1.437443e+00	6.308810e+00	17.51	30.213037	4443	2.743e-03
135kHz_100dA_100Mss_bobN1100CP0033.txt	234.81	-33.85	4.46	1.71	38460.00	40.55	1.350439e+05	1.331714e+00	6.331218e+00	30.40	56.664504	4443	2.633e-03
135kHz_100dA_100Mss_bobN1100CP0034.txt	235.3	-33.52	5.20	1.96	38460.00	43.90	1.350135e+05	1.425021e+00	6.358865e+00	51.22	89.382660	4444	2.643e-03
135kHz_100dA_100Mss_bobN1100CP0035.txt	235.8	-33.22	4.50	1.71	38460.00	41.47	1.350135e+05	1.370866e+00	6.336826e+00	34.94	63.291967	4444	2.633e-03
135kHz_100dA_100Mss_bobN1100CP0036.txt	236.3	-32.83	3.79	1.44	38460.00	41.44	1.350135e+05	1.392457e+00	6.316443e+00	22.01	39.218298	4444	2.647e-03
135kHz_100dA_100Mss_bobN1100CP0037.txt	236.87	-32.32	4.23	1.67	38460.00	40.55	1.350135e+05	1.347186e+00	6.330244e+00	30.12	55.512037	4444	2.548e-03
135kHz_100dA_100Mss_bobN1100CP0038.txt	237.88	-31.58	3.15	1.22	38460.00	39.21	1.350135e+05	1.310638e+00	6.306001e+00	14.21	26.899036	4444	2.595e-03
135kHz_100dA_100Mss_bobN1100CP0039.txt	238.41	-31.30	3.86	1.43	38460.00	42.50	1.350439e+05	1.409879e+00	6.319234e+00	24.16	42.511456	4443	2.711e-03
135kHz_100dA_100Mss_bobN1100CP0040.txt	238.91	-31.04	3.19	1.20	38460.00	39.65	1.350135e+05	1.329493e+00	6.310818e+00	17.46	32.582304	4444	2.671e-03
135kHz_100dA_100Mss_bobN1100CP0041.txt	239.42	-30.62	3.30	1.30	38460.00	38.18	1.350439e+05	1.279735e+00	6.304328e+00	12.86	24.926837	4443	2.560e-03
135kHz_100dA_100Mss_bobN1100CP0042.txt	239.93	-30.16	4.88	1.80	38460.00	43.88	1.350135e+05	1.446442e+00	6.340298e+00	39.25	67.398064	4444	2.716e-03
135kHz_100dA_100Mss_bobN1100CP0043.txt	240.44	-29.88	3.98	1.47	38460.00	43.01	1.350135e+05	1.424454e+00	6.319515e+00	24.59	42.845176	4444	2.734e-03
135kHz_100dA_100Mss_bobN1100CP0044.txt	240.93	-29.64	5.00	1.85	38460.00	42.98	1.350439e+05	1.408693e+00	6.337980e+00	36.68	64.654842	4443	2.724e-03
135kHz_100dA_100Mss_bobN1100CP0045.txt	241.42	-29.52	3.79	1.44	38460.00	42.90	1.350135e+05	1.400127e+00	6.330443e+00	31.44	55.749176	4444	2.651e-03
135kHz_100dA_100Mss_bobN1100CP0046.txt	241.92	-29.42	4.44	1.61	38460.00	44.94	1.350135e+05	1.472110e+00	6.320355e+00	26.00	43.836581	4444	2.776e-03
135kHz_100dA_100Mss_bobN1100CP0047.txt	242.43	-29.10	3.34	1.24	38460.00	41.82	1.350135e+05	1.387257e+00	6.306937e+00	15.66	28.003998	4444	2.714e-03
135kHz_100dA_100Mss_bobN1100CP0048.txt	242.92	-28.76	4.56	1.75	38460.00	41.19	1.350135e+05	1.350132e+00	6.341738e+00	37.56	69.099849	4444	2.613e-03
135kHz_100dA_100Mss_bobN1100CP0049.txt	243.44	-28.44	5.52	2.01	38460.00	46.30	1.350135e+05	1.496544e+00	6.357764e+00	53.01	88.076385	4444	2.753e-03
135kHz_100dA_100Mss_bobN1100CP0050.txt	243.94	-28.14	3.94	1.46	38460.00	42.63	1.350135e+05	1.416863e+00	6.325094e+00	28.22	49.431303	4444	2.696e-03
135kHz_100dA_100Mss_bobN1100CP0051.txt	244.44	-27.92	4.95	1.86	38460.00	45.07	1.350135e+05	1.471780e+00	6.340848e+00	40.32	68.047077	4444	2.673e-03
