# Configuracion:
# Concentracion g/m^3_=_1720.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135018.79893546633
# 
Resultados:
# tau_ns_=_(1.61+/-0.30)e+02
# dphi_rad_=_6.42+/-0.02
# SAR_W/g_=_73.68+/-14.35
# Hc_kA/m_=_7.22+/-0.80
# Mr_A/m_=_9.82+/-0.79
# Magnetizacion_max_emu/g_=_26+/-4
# Suceptibilidad_a_M=0_=_(1.448+/-0.149)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN197OH0010.txt		20.00	12.09	8.56	38460.00	51.51	1.350135e+05	1.469176e+00	6.500507e+00	131.32	260.275975	4444	1.451e-03
135kHz_100dA_100Mss_bobN197OH0012.txt		20.00	10.90	6.04	38460.00	60.81	1.350135e+05	1.796018e+00	6.394827e+00	82.95	132.148196	4444	1.840e-03
135kHz_100dA_100Mss_bobN197OH0013.txt		20.00	10.32	6.06	38460.00	56.60	1.350135e+05	1.673337e+00	6.393562e+00	76.41	130.636924	4444	1.756e-03
135kHz_100dA_100Mss_bobN197OH0014.txt		20.00	9.18	5.66	38460.00	54.40	1.350135e+05	1.607891e+00	6.377557e+00	62.81	111.572175	4444	1.675e-03
135kHz_100dA_100Mss_bobN197OH0015.txt		20.00	9.37	6.20	38460.00	50.91	1.350439e+05	1.511360e+00	6.399422e+00	72.68	137.636555	4443	1.483e-03
135kHz_100dA_100Mss_bobN197OH0016.txt		20.00	10.33	6.78	38460.00	50.01	1.350135e+05	1.505675e+00	6.419331e+00	84.72	161.481219	4444	1.567e-03
135kHz_100dA_100Mss_bobN197OH0017.txt		20.00	10.06	6.64	38460.00	47.65	1.350135e+05	1.431884e+00	6.397087e+00	67.46	134.843483	4444	1.602e-03
135kHz_100dA_100Mss_bobN197OH0018.txt		20.00	10.26	7.20	38460.00	45.82	1.350135e+05	1.389288e+00	6.415879e+00	76.20	157.338118	4444	1.508e-03
135kHz_100dA_100Mss_bobN197OH0019.txt		20.00	8.86	6.57	38460.00	43.88	1.350439e+05	1.325205e+00	6.403675e+00	66.05	142.720368	4443	1.394e-03
135kHz_100dA_100Mss_bobN197OH0020.txt		20.00	8.25	6.89	38460.00	39.63	1.350439e+05	1.191003e+00	6.392715e+00	53.98	129.626088	4443	1.304e-03
135kHz_100dA_100Mss_bobN197OH0021.txt		20.00	9.48	7.27	38460.00	39.95	1.350135e+05	1.213991e+00	6.422299e+00	69.78	165.046174	4444	1.330e-03
135kHz_100dA_100Mss_bobN197OH0022.txt		20.00	10.07	7.25	38460.00	40.45	1.350135e+05	1.236705e+00	6.416633e+00	68.21	158.241489	4444	1.407e-03
135kHz_100dA_100Mss_bobN197OH0023.txt		20.00	10.18	7.98	38460.00	40.91	1.350439e+05	1.236258e+00	6.436005e+00	78.03	181.551198	4443	1.382e-03
135kHz_100dA_100Mss_bobN197OH0024.txt		20.00	8.76	6.62	38460.00	41.14	1.350135e+05	1.257172e+00	6.403231e+00	62.41	142.186756	4444	1.379e-03
135kHz_100dA_100Mss_bobN197OH0025.txt		20.00	9.16	7.38	38460.00	37.90	1.350439e+05	1.172515e+00	6.416656e+00	64.70	158.266507	4443	1.385e-03
135kHz_100dA_100Mss_bobN197OH0026.txt		20.00	9.97	8.06	38460.00	38.51	1.350439e+05	1.173233e+00	6.426620e+00	69.54	170.239968	4443	1.323e-03
135kHz_100dA_100Mss_bobN197OH0027.txt		20.00	10.05	7.94	38460.00	39.07	1.350439e+05	1.199309e+00	6.431754e+00	73.61	176.428317	4443	1.377e-03
135kHz_100dA_100Mss_bobN197OH0028.txt		20.00	9.32	7.77	38460.00	38.00	1.350135e+05	1.157195e+00	6.433858e+00	72.01	178.962953	4444	1.298e-03
135kHz_100dA_100Mss_bobN197OH0029.txt		20.00	9.74	8.36	38460.00	36.01	1.350439e+05	1.111440e+00	6.438374e+00	71.23	184.410721	4443	1.316e-03
135kHz_100dA_100Mss_bobN197OH0030.txt		20.00	10.30	7.86	38460.00	39.64	1.350135e+05	1.215554e+00	6.439715e+00	78.56	186.033011	4444	1.423e-03
135kHz_100dA_100Mss_bobN197OH0031.txt		20.00	9.44	7.60	38460.00	37.58	1.350439e+05	1.157976e+00	6.420746e+00	65.84	163.177687	4443	1.317e-03
135kHz_100dA_100Mss_bobN197OH0032.txt		20.00	10.02	8.12	38460.00	36.81	1.350135e+05	1.134929e+00	6.438025e+00	72.56	183.986444	4444	1.333e-03
