# Configuracion:
# Concentracion g/m^3_=_1500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135012.64790264805
# 
Resultados:
# tau_ns_=_(-5.52+/-2.59)e+01
# dphi_rad_=_6.24+/-0.02
# SAR_W/g_=_-50.14+/-22.71
# Hc_kA/m_=_0.81+/-0.22
# Mr_A/m_=_2.79+/-0.75
# Magnetizacion_max_emu/g_=_47.6+/-1.5
# Suceptibilidad_a_M=0_=_(3.414+/-0.076)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1100CP0009.txt	49.03	24.30	2.50	0.72	38460.00	71.04	1.350135e+05	2.246092e+00	6.237538e+00	-48.72	-53.846515	4444	3.448e-03
135kHz_100dA_100Mss_bobN1100CP0010.txt	49.56	24.30	3.69	1.07	38460.00	72.45	1.350135e+05	2.285175e+00	6.223639e+00	-64.64	-70.274710	4444	3.443e-03
135kHz_100dA_100Mss_bobN1100CP0011.txt	50.06	24.30	3.12	0.92	38460.00	70.48	1.350135e+05	2.224625e+00	6.228057e+00	-58.27	-65.051184	4444	3.373e-03
135kHz_100dA_100Mss_bobN1100CP0012.txt	50.58	24.30	3.03	0.91	38460.00	69.40	1.350135e+05	2.188869e+00	6.228646e+00	-56.72	-64.354009	4444	3.322e-03
135kHz_100dA_100Mss_bobN1100CP0013.txt	51.06	24.30	3.83	1.12	38460.00	69.07	1.350135e+05	2.186534e+00	6.218063e+00	-67.64	-76.874948	4444	3.392e-03
135kHz_100dA_100Mss_bobN1100CP0014.txt	51.57	24.30	3.72	1.05	38460.00	73.98	1.350135e+05	2.314358e+00	6.219461e+00	-70.06	-75.219690	4444	3.525e-03
135kHz_100dA_100Mss_bobN1100CP0015.txt	52.08	24.29	3.33	1.01	38460.00	67.51	1.350135e+05	2.132141e+00	6.219930e+00	-64.07	-74.664350	4444	3.287e-03
135kHz_100dA_100Mss_bobN1100CP0016.txt	52.58	24.24	3.57	1.04	38460.00	70.77	1.350135e+05	2.216429e+00	6.213805e+00	-73.04	-81.917710	4444	3.404e-03
135kHz_100dA_100Mss_bobN1100CP0017.txt	53.1	24.20	3.35	0.97	38460.00	73.58	1.350135e+05	2.301674e+00	6.225994e+00	-62.54	-67.490757	4444	3.439e-03
135kHz_100dA_100Mss_bobN1100CP0018.txt	53.59	24.20	2.24	0.64	38460.00	73.05	1.350135e+05	2.292276e+00	6.234001e+00	-53.57	-58.025533	4444	3.454e-03
135kHz_100dA_100Mss_bobN1100CP0019.txt	54.62	24.20	2.23	0.64	38460.00	74.05	1.350135e+05	2.315348e+00	6.238943e+00	-48.68	-52.187423	4444	3.486e-03
135kHz_100dA_100Mss_bobN1100CP0020.txt	55.2	24.18	2.71	0.78	38460.00	72.99	1.350439e+05	2.281324e+00	6.234106e+00	-53.21	-57.900410	4443	3.442e-03
135kHz_100dA_100Mss_bobN1100CP0021.txt	55.69	24.13	1.87	0.55	38460.00	70.77	1.350135e+05	2.244022e+00	6.245711e+00	-39.96	-44.195227	4444	3.371e-03
135kHz_100dA_100Mss_bobN1100CP0022.txt	56.21	24.08	2.87	0.84	38460.00	71.35	1.350135e+05	2.233488e+00	6.231308e+00	-55.05	-61.207792	4444	3.415e-03
135kHz_100dA_100Mss_bobN1100CP0023.txt	56.72	24.03	2.77	0.81	38460.00	71.42	1.350135e+05	2.263169e+00	6.237147e+00	-49.51	-54.307847	4444	3.393e-03
135kHz_100dA_100Mss_bobN1100CP0024.txt	57.26	24.03	2.32	0.69	38460.00	69.86	1.350135e+05	2.188384e+00	6.236969e+00	-48.06	-54.519772	4444	3.352e-03
135kHz_100dA_100Mss_bobN1100CP0025.txt	57.76	24.08	2.27	0.64	38460.00	75.52	1.350135e+05	2.377430e+00	6.238859e+00	-50.08	-52.285505	4444	3.555e-03
135kHz_100dA_100Mss_bobN1100CP0026.txt	58.3	24.04	2.99	0.89	38460.00	71.49	1.350135e+05	2.223214e+00	6.227115e+00	-59.22	-66.163952	4444	3.341e-03
135kHz_100dA_100Mss_bobN1100CP0027.txt	58.81	23.94	2.12	0.62	38460.00	71.10	1.350135e+05	2.245484e+00	6.240776e+00	-45.25	-50.022525	4444	3.394e-03
135kHz_100dA_100Mss_bobN1100CP0028.txt	59.46	23.90	0.59	0.16	38460.00	72.21	1.350135e+05	2.301633e+00	6.261399e+00	-23.83	-25.685366	4444	3.570e-03
135kHz_100dA_100Mss_bobN1100CP0029.txt	59.96	23.90	3.40	1.03	38460.00	65.86	1.350135e+05	2.097743e+00	6.322471e+00	39.16	46.333759	4444	3.289e-03
