# 251113_15:38:32.312440
t	CH1	CH2
0.000000e+00	-1.911563e-03	-3.400606e+00
1.000000e-08	-2.717755e-04	-3.471155e+00
2.000000e-08	-3.237273e-03	-3.463190e+00
3.000000e-08	1.006468e-03	-3.494740e+00
4.000000e-08	-3.156302e-03	-3.505844e+00
5.000000e-08	2.029930e-03	-3.554920e+00
6.000000e-08	-4.152449e-03	-3.546422e+00
7.000000e-08	1.119801e-03	-3.566923e+00
8.000000e-08	-3.997671e-03	-3.588451e+00
9.000000e-08	2.725469e-03	-3.599504e+00
1.000000e-07	-4.848000e-03	-3.609054e+00
1.100000e-07	1.316102e-03	-3.630678e+00
1.200000e-07	-4.662233e-03	-3.611210e+00
1.300000e-07	2.191808e-03	-3.682167e+00
1.400000e-07	-4.281921e-03	-3.682742e+00
1.500000e-07	5.076505e-04	-3.726298e+00
1.600000e-07	-3.483822e-03	-3.747528e+00
1.700000e-07	2.257345e-03	-3.776980e+00
1.800000e-07	-2.677380e-03	-3.848632e+00
1.900000e-07	3.093622e-05	-3.851664e+00
2.000000e-07	-3.769085e-03	-3.881791e+00
2.100000e-07	4.472450e-04	-3.924841e+00
2.200000e-07	-2.499735e-03	-3.944421e+00
2.300000e-07	-4.986108e-04	-3.947447e+00
2.400000e-07	-2.584320e-03	-3.979001e+00
2.500000e-07	-7.379717e-05	-3.978500e+00
2.600000e-07	-5.983566e-04	-3.999001e+00
2.700000e-07	-1.261633e-03	-4.010501e+00
2.800000e-07	-1.599348e-03	-3.981029e+00
2.900000e-07	-1.672885e-03	-4.041105e+00
3.000000e-07	-4.533568e-04	-4.042080e+00
3.100000e-07	-1.542122e-03	-4.062112e+00
3.200000e-07	-9.580333e-04	-4.083107e+00
3.300000e-07	-1.876497e-03	-4.064715e+00
3.400000e-07	-1.831080e-04	-4.102291e+00
3.500000e-07	-1.746294e-03	-4.114343e+00
3.600000e-07	-3.675584e-04	-4.117259e+00
3.700000e-07	-2.153074e-03	-4.156293e+00
3.800000e-07	2.299645e-04	-4.146852e+00
3.900000e-07	-2.158669e-03	-4.157974e+00
4.000000e-07	2.365588e-04	-4.178901e+00
4.100000e-07	-2.019728e-03	-4.209471e+00
4.200000e-07	5.445662e-04	-4.258527e+00
4.300000e-07	-2.263396e-03	-4.210554e+00
4.400000e-07	-7.082177e-04	-4.200582e+00
4.500000e-07	-1.937283e-03	-4.221132e+00
4.600000e-07	-3.404565e-04	-4.283683e+00
4.700000e-07	-1.287424e-03	-4.282593e+00
4.800000e-07	-1.753103e-03	-4.263212e+00
4.900000e-07	-1.225794e-03	-4.314264e+00
5.000000e-07	-4.454418e-04	-4.275190e+00
5.100000e-07	-5.172044e-04	-4.344318e+00
5.200000e-07	-2.200459e-04	-4.295768e+00
5.300000e-07	-1.376939e-03	-4.347846e+00
5.400000e-07	-1.094553e-04	-4.356871e+00
5.500000e-07	-2.494922e-04	-4.367370e+00
5.600000e-07	-1.126230e-03	-4.356324e+00
5.700000e-07	-7.445200e-04	-4.368423e+00
5.800000e-07	-1.382084e-03	-4.367000e+00
5.900000e-07	-3.619292e-04	-4.397950e+00
6.000000e-07	-9.100515e-04	-4.388475e+00
6.100000e-07	1.103292e-04	-4.399452e+00
6.200000e-07	1.317309e-04	-4.368953e+00
6.300000e-07	1.318758e-03	-4.388451e+00
6.400000e-07	-7.310548e-04	-4.399501e+00
6.500000e-07	-1.765495e-03	-4.399999e+00
6.600000e-07	-1.163417e-03	-4.410053e+00
6.700000e-07	-7.692381e-05	-4.399579e+00
6.800000e-07	-1.887906e-04	-4.390003e+00
6.900000e-07	5.802302e-04	-4.440003e+00
7.000000e-07	5.549811e-04	-4.400075e+00
7.100000e-07	3.564697e-04	-4.411001e+00
7.200000e-07	-2.834641e-04	-4.410051e+00
7.300000e-07	-6.286692e-04	-4.420551e+00
7.400000e-07	-1.349426e-03	-4.400078e+00
7.500000e-07	-5.788639e-04	-4.430504e+00
7.600000e-07	8.369088e-04	-4.440579e+00
7.700000e-07	1.256799e-03	-4.430526e+00
7.800000e-07	7.935814e-05	-4.441526e+00
7.900000e-07	9.517206e-04	-4.431503e+00
8.000000e-07	-1.435223e-05	-4.421556e+00
8.100000e-07	8.134363e-05	-4.401059e+00
8.200000e-07	-8.168956e-04	-4.409579e+00
8.300000e-07	-7.201442e-04	-4.430556e+00
8.400000e-07	7.471110e-04	-4.432056e+00
8.500000e-07	-3.336762e-04	-4.400555e+00
8.600000e-07	-9.060383e-04	-4.430004e+00
8.700000e-07	-6.455022e-04	-4.440576e+00
8.800000e-07	9.738782e-04	-4.431003e+00
8.900000e-07	-6.388086e-05	-4.410031e+00
9.000000e-07	-4.044669e-04	-4.422005e+00
9.100000e-07	-7.555175e-04	-4.420576e+00
9.200000e-07	1.884662e-05	-4.410053e+00
9.300000e-07	-4.808515e-04	-4.431079e+00
9.400000e-07	-8.256270e-04	-4.401003e+00
9.500000e-07	-1.175669e-03	-4.400529e+00
9.600000e-07	2.222904e-04	-4.410003e+00
9.700000e-07	7.637682e-04	-4.411051e+00
9.800000e-07	2.610520e-04	-4.400999e+00
9.900000e-07	-7.474126e-05	-4.400000e+00
1.000000e-06	-2.218095e-04	-4.410449e+00
1.010000e-06	-6.026143e-04	-4.369524e+00
1.020000e-06	-1.021246e-03	-4.399978e+00
1.030000e-06	-1.400310e-03	-4.379475e+00
1.040000e-06	-6.513228e-04	-4.418975e+00
1.050000e-06	2.776542e-04	-4.389899e+00
1.060000e-06	-2.197423e-04	-4.389425e+00
