# Temperatura_=_-0.2456994328922502
# Concentracion g/m^3_=_1500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135017.59907964864
# Promedio de 1058 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.276473e-09	-1.200161e-09	-3.842316e+01	-8.192698e+01
1.000000e-08	-5.276544e-09	-1.196208e-09	-3.842368e+01	-8.186912e+01
2.000000e-08	-5.276407e-09	-1.193660e-09	-3.842268e+01	-8.181102e+01
3.000000e-08	-5.276023e-09	-1.192972e-09	-3.841988e+01	-8.175291e+01
4.000000e-08	-5.275289e-09	-1.191285e-09	-3.841454e+01	-8.169500e+01
5.000000e-08	-5.274103e-09	-1.186162e-09	-3.840590e+01	-8.163747e+01
6.000000e-08	-5.272379e-09	-1.176724e-09	-3.839335e+01	-8.158050e+01
7.000000e-08	-5.270059e-09	-1.180709e-09	-3.837645e+01	-8.152423e+01
8.000000e-08	-5.267128e-09	-1.216958e-09	-3.835511e+01	-8.146877e+01
9.000000e-08	-5.263630e-09	-1.231380e-09	-3.832964e+01	-8.141420e+01
1.000000e-07	-5.259694e-09	-1.173502e-09	-3.830097e+01	-8.136058e+01
1.100000e-07	-5.255487e-09	-1.163017e-09	-3.827034e+01	-8.130793e+01
1.200000e-07	-5.251116e-09	-1.215528e-09	-3.823851e+01	-8.125624e+01
1.300000e-07	-5.246516e-09	-1.232138e-09	-3.820501e+01	-8.120545e+01
1.400000e-07	-5.241534e-09	-1.154607e-09	-3.816874e+01	-8.115548e+01
1.500000e-07	-5.236132e-09	-1.126370e-09	-3.812940e+01	-8.110622e+01
1.600000e-07	-5.230377e-09	-1.217482e-09	-3.808749e+01	-8.105752e+01
1.700000e-07	-5.224273e-09	-1.236640e-09	-3.804304e+01	-8.100919e+01
1.800000e-07	-5.217774e-09	-1.174202e-09	-3.799572e+01	-8.096102e+01
1.900000e-07	-5.210900e-09	-1.152520e-09	-3.794566e+01	-8.091277e+01
2.000000e-07	-5.203732e-09	-1.225713e-09	-3.789346e+01	-8.086414e+01
2.100000e-07	-5.196300e-09	-1.217945e-09	-3.783934e+01	-8.081485e+01
2.200000e-07	-5.188574e-09	-1.177013e-09	-3.778308e+01	-8.076455e+01
2.300000e-07	-5.180573e-09	-1.212797e-09	-3.772481e+01	-8.071291e+01
2.400000e-07	-5.172278e-09	-1.279565e-09	-3.766441e+01	-8.065954e+01
2.500000e-07	-5.163532e-09	-1.241821e-09	-3.760073e+01	-8.060405e+01
2.600000e-07	-5.154199e-09	-1.204557e-09	-3.753276e+01	-8.054605e+01
2.700000e-07	-5.144302e-09	-1.259437e-09	-3.746069e+01	-8.048512e+01
2.800000e-07	-5.133909e-09	-1.285564e-09	-3.738501e+01	-8.042084e+01
2.900000e-07	-5.123026e-09	-1.228122e-09	-3.730576e+01	-8.035277e+01
3.000000e-07	-5.111659e-09	-1.223466e-09	-3.722299e+01	-8.028051e+01
3.100000e-07	-5.099864e-09	-1.285717e-09	-3.713710e+01	-8.020362e+01
3.200000e-07	-5.087702e-09	-1.276349e-09	-3.704854e+01	-8.012170e+01
3.300000e-07	-5.075197e-09	-1.238036e-09	-3.695747e+01	-8.003432e+01
3.400000e-07	-5.062320e-09	-1.247445e-09	-3.686371e+01	-7.994111e+01
3.500000e-07	-5.049049e-09	-1.257787e-09	-3.676707e+01	-7.984170e+01
3.600000e-07	-5.035409e-09	-1.229946e-09	-3.666774e+01	-7.973571e+01
3.700000e-07	-5.021418e-09	-1.235988e-09	-3.656586e+01	-7.962284e+01
3.800000e-07	-5.007013e-09	-1.242037e-09	-3.646096e+01	-7.950276e+01
3.900000e-07	-4.992092e-09	-1.223504e-09	-3.635231e+01	-7.937521e+01
4.000000e-07	-4.976627e-09	-1.227777e-09	-3.623969e+01	-7.923994e+01
4.100000e-07	-4.960666e-09	-1.257134e-09	-3.612346e+01	-7.909673e+01
4.200000e-07	-4.944269e-09	-1.228015e-09	-3.600406e+01	-7.894540e+01
4.300000e-07	-4.927502e-09	-1.202028e-09	-3.588196e+01	-7.878582e+01
4.400000e-07	-4.910438e-09	-1.222532e-09	-3.575770e+01	-7.861786e+01
4.500000e-07	-4.893108e-09	-1.235244e-09	-3.563150e+01	-7.844147e+01
4.600000e-07	-4.875495e-09	-1.205772e-09	-3.550325e+01	-7.825660e+01
4.700000e-07	-4.857567e-09	-1.206178e-09	-3.537270e+01	-7.806326e+01
4.800000e-07	-4.839278e-09	-1.217777e-09	-3.523952e+01	-7.786148e+01
4.900000e-07	-4.820583e-09	-1.215364e-09	-3.510339e+01	-7.765134e+01
5.000000e-07	-4.801486e-09	-1.208180e-09	-3.496432e+01	-7.743295e+01
5.100000e-07	-4.782039e-09	-1.203658e-09	-3.482271e+01	-7.720644e+01
5.200000e-07	-4.762310e-09	-1.186771e-09	-3.467904e+01	-7.697200e+01
5.300000e-07	-4.742361e-09	-1.193002e-09	-3.453377e+01	-7.672981e+01
5.400000e-07	-4.722209e-09	-1.204454e-09	-3.438702e+01	-7.648010e+01
5.500000e-07	-4.701808e-09	-1.186846e-09	-3.423846e+01	-7.622313e+01
5.600000e-07	-4.681097e-09	-1.169532e-09	-3.408765e+01	-7.595916e+01
5.700000e-07	-4.660052e-09	-1.182626e-09	-3.393439e+01	-7.568848e+01
5.800000e-07	-4.638684e-09	-1.187918e-09	-3.377880e+01	-7.541140e+01
5.900000e-07	-4.617013e-09	-1.171710e-09	-3.362099e+01	-7.512822e+01
6.000000e-07	-4.595049e-09	-1.163314e-09	-3.346104e+01	-7.483928e+01
6.100000e-07	-4.572778e-09	-1.164408e-09	-3.329887e+01	-7.454489e+01
6.200000e-07	-4.550178e-09	-1.164907e-09	-3.313430e+01	-7.424539e+01
6.300000e-07	-4.527233e-09	-1.158471e-09	-3.296721e+01	-7.394109e+01
6.400000e-07	-4.503953e-09	-1.146790e-09	-3.279769e+01	-7.363233e+01
6.500000e-07	-4.480375e-09	-1.135978e-09	-3.262599e+01	-7.331940e+01
6.600000e-07	-4.456554e-09	-1.141336e-09	-3.245253e+01	-7.300261e+01
6.700000e-07	-4.432532e-09	-1.143130e-09	-3.227760e+01	-7.268224e+01
6.800000e-07	-4.408291e-09	-1.133983e-09	-3.210108e+01	-7.235855e+01
6.900000e-07	-4.383770e-09	-1.124983e-09	-3.192252e+01	-7.203180e+01
7.000000e-07	-4.358904e-09	-1.130682e-09	-3.174145e+01	-7.170221e+01
7.100000e-07	-4.333630e-09	-1.130756e-09	-3.155740e+01	-7.136997e+01
7.200000e-07	-4.307888e-09	-1.121110e-09	-3.136995e+01	-7.103526e+01
7.300000e-07	-4.281654e-09	-1.106932e-09	-3.117891e+01	-7.069822e+01
7.400000e-07	-4.254945e-09	-1.105833e-09	-3.098442e+01	-7.035897e+01
7.500000e-07	-4.227809e-09	-1.107866e-09	-3.078682e+01	-7.001760e+01
7.600000e-07	-4.200321e-09	-1.104595e-09	-3.058665e+01	-6.967418e+01
