# Configuracion:
# Concentracion g/m^3_=_1500.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135017.59907964864
# 
Resultados:
# tau_ns_=_(-5.68+/-2.68)e+01
# dphi_rad_=_6.24+/-0.02
# SAR_W/g_=_-59.18+/-28.43
# Hc_kA/m_=_1.14+/-0.47
# Mr_A/m_=_3.90+/-1.53
# Magnetizacion_max_emu/g_=_55+/-7
# Suceptibilidad_a_M=0_=_(3.476+/-0.729)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1100CP0009.txt	219.23	-51.70	6.01	1.52	38460.00	89.39	1.350135e+05	2.794648e+00	6.309166e+00	34.51	30.633696	4444	3.955e-03
135kHz_100dA_100Mss_bobN1100CP0010.txt	219.75	-51.70	5.73	1.53	38460.00	83.53	1.350135e+05	2.650544e+00	6.312891e+00	37.42	35.028416	4444	3.766e-03
135kHz_100dA_100Mss_bobN1100CP0011.txt	220.28	-51.14	3.93	1.04	38460.00	81.30	1.350135e+05	2.580107e+00	6.288376e+00	6.37	6.119442	4444	3.812e-03
135kHz_100dA_100Mss_bobN1100CP0012.txt	220.8	-50.10	5.73	1.53	38460.00	81.54	1.350135e+05	2.591205e+00	6.308736e+00	31.47	30.127050	4444	3.773e-03
135kHz_100dA_100Mss_bobN1100CP0013.txt	221.33	-49.04	6.25	1.69	38460.00	75.94	1.350135e+05	2.440487e+00	6.319294e+00	41.88	42.583509	4444	3.719e-03
135kHz_100dA_100Mss_bobN1100CP0014.txt	221.91	-47.88	5.77	1.60	38460.00	75.96	1.350439e+05	2.426618e+00	6.316716e+00	38.68	39.542125	4443	3.620e-03
135kHz_100dA_100Mss_bobN1100CP0015.txt	222.43	-46.88	3.79	1.05	38460.00	75.45	1.350135e+05	2.410500e+00	6.292970e+00	11.21	11.534423	4444	3.623e-03
135kHz_100dA_100Mss_bobN1100CP0016.txt	222.95	-45.90	5.51	1.60	38460.00	69.52	1.350135e+05	2.241517e+00	6.315211e+00	34.12	37.765090	4444	3.454e-03
135kHz_100dA_100Mss_bobN1100CP0017.txt	223.46	-44.56	5.04	1.43	38460.00	73.01	1.350135e+05	2.336737e+00	6.315001e+00	35.33	37.518198	4444	3.542e-03
135kHz_100dA_100Mss_bobN1100CP0018.txt	223.97	-43.18	3.89	1.15	38460.00	67.28	1.350135e+05	2.175027e+00	6.304745e+00	22.29	25.419065	4444	3.392e-03
135kHz_100dA_100Mss_bobN1100CP0019.txt	225.0	-41.60	4.49	1.29	38460.00	70.11	1.350135e+05	2.245735e+00	6.310219e+00	28.86	31.877347	4444	3.521e-03
135kHz_100dA_100Mss_bobN1100CP0020.txt	225.51	-40.94	4.16	1.20	38460.00	67.37	1.350135e+05	2.179855e+00	6.302933e+00	20.46	23.283193	4444	3.483e-03
135kHz_100dA_100Mss_bobN1100CP0021.txt	226.03	-40.26	3.94	1.13	38460.00	70.69	1.350439e+05	2.278426e+00	6.302936e+00	21.39	23.285974	4443	3.515e-03
135kHz_100dA_100Mss_bobN1100CP0022.txt	226.55	-39.53	5.45	1.57	38460.00	69.76	1.350135e+05	2.236453e+00	6.323969e+00	43.35	48.103097	4444	3.492e-03
135kHz_100dA_100Mss_bobN1100CP0023.txt	227.08	-38.81	4.91	1.46	38460.00	65.19	1.350135e+05	2.111918e+00	6.310081e+00	27.00	31.713328	4444	3.386e-03
135kHz_100dA_100Mss_bobN1100CP0024.txt	227.61	-38.23	4.30	1.26	38460.00	69.23	1.350135e+05	2.223913e+00	6.298983e+00	16.70	18.624222	4444	3.433e-03
135kHz_100dA_100Mss_bobN1100CP0025.txt	228.11	-37.68	2.70	0.80	38460.00	66.78	1.350135e+05	2.155807e+00	6.285152e+00	2.02	2.318037	4444	3.386e-03
135kHz_100dA_100Mss_bobN1100CP0026.txt	228.63	-37.11	3.38	0.97	38460.00	66.81	1.350135e+05	2.171238e+00	6.294913e+00	12.10	13.825769	4444	3.487e-03
135kHz_100dA_100Mss_bobN1100CP0027.txt	229.13	-36.57	2.67	0.79	38460.00	65.90	1.350135e+05	2.134828e+00	6.284858e+00	1.70	1.971948	4444	3.373e-03
135kHz_100dA_100Mss_bobN1100CP0028.txt	229.64	-36.06	3.95	1.15	38460.00	67.05	1.350135e+05	2.165318e+00	6.302699e+00	20.08	23.006668	4444	3.445e-03
