# 251113_12:39:40.511745
t	CH1	CH2
0.000000e+00	-1.911760e-03	-3.380581e+00
1.000000e-08	-1.870398e-03	-3.412613e+00
2.000000e-08	-2.778185e-03	-3.453259e+00
3.000000e-08	-4.165341e-03	-3.474317e+00
4.000000e-08	-2.726927e-03	-3.486392e+00
5.000000e-08	-2.832266e-03	-3.528919e+00
6.000000e-08	-2.206197e-03	-3.557472e+00
7.000000e-08	-3.290841e-03	-3.578424e+00
8.000000e-08	-3.145406e-03	-3.571001e+00
9.000000e-08	-3.495673e-03	-3.601025e+00
1.000000e-07	-3.147030e-03	-3.610602e+00
1.100000e-07	-4.055628e-03	-3.620655e+00
1.200000e-07	-2.347754e-03	-3.612687e+00
1.300000e-07	-2.804602e-03	-3.662718e+00
1.400000e-07	-3.284966e-03	-3.744436e+00
1.500000e-07	-4.208740e-03	-3.726871e+00
1.600000e-07	-3.549632e-03	-3.737550e+00
1.700000e-07	-3.226227e-03	-3.800084e+00
1.800000e-07	-2.801233e-03	-3.833255e+00
1.900000e-07	-2.759613e-03	-3.916209e+00
2.000000e-07	-2.627271e-03	-3.904269e+00
2.100000e-07	-3.157981e-03	-3.907892e+00
2.200000e-07	-2.952141e-03	-3.919370e+00
2.300000e-07	-3.762965e-03	-3.937947e+00
2.400000e-07	-3.993426e-03	-3.989501e+00
2.500000e-07	-3.481976e-03	-3.968549e+00
2.600000e-07	-2.767359e-03	-3.980552e+00
2.700000e-07	-2.568720e-03	-4.001575e+00
2.800000e-07	-2.339093e-03	-4.001051e+00
2.900000e-07	-1.939498e-03	-4.022605e+00
3.000000e-07	-2.127109e-03	-4.042134e+00
3.100000e-07	-2.722372e-03	-4.043158e+00
3.200000e-07	-4.087031e-03	-4.073734e+00
3.300000e-07	-3.958920e-03	-4.085840e+00
3.400000e-07	-3.804404e-03	-4.115838e+00
3.500000e-07	-2.683506e-03	-4.114367e+00
3.600000e-07	-2.398822e-03	-4.156425e+00
3.700000e-07	-2.203255e-03	-4.147495e+00
3.800000e-07	-1.228151e-03	-4.158419e+00
3.900000e-07	-2.090474e-03	-4.178425e+00
4.000000e-07	-3.453204e-03	-4.200522e+00
4.100000e-07	-3.696120e-03	-4.179025e+00
4.200000e-07	-3.754155e-03	-4.209504e+00
4.300000e-07	-3.177734e-03	-4.211657e+00
4.400000e-07	-3.649068e-03	-4.252704e+00
4.500000e-07	-1.840397e-03	-4.274259e+00
4.600000e-07	-1.095943e-03	-4.224236e+00
4.700000e-07	-1.599214e-03	-4.254738e+00
4.800000e-07	-2.073584e-03	-4.254313e+00
4.900000e-07	-4.016614e-03	-4.296370e+00
5.000000e-07	-3.792778e-03	-4.276339e+00
5.100000e-07	-4.276234e-03	-4.337371e+00
5.200000e-07	-3.394637e-03	-4.327869e+00
5.300000e-07	-2.846590e-03	-4.347439e+00
5.400000e-07	-1.472018e-03	-4.347970e+00
5.500000e-07	-1.251709e-03	-4.336921e+00
5.600000e-07	-3.396235e-03	-4.359521e+00
5.700000e-07	-4.005173e-03	-4.377445e+00
5.800000e-07	-4.154230e-03	-4.389472e+00
5.900000e-07	-3.751650e-03	-4.399498e+00
6.000000e-07	-5.049344e-03	-4.378499e+00
6.100000e-07	-2.906906e-03	-4.409524e+00
6.200000e-07	-1.611295e-03	-4.379999e+00
6.300000e-07	-9.386453e-04	-4.380000e+00
6.400000e-07	-2.230869e-03	-4.401075e+00
6.500000e-07	-3.225501e-03	-4.400054e+00
6.600000e-07	-5.076525e-03	-4.390001e+00
6.700000e-07	-5.064950e-03	-4.400051e+00
6.800000e-07	-4.303208e-03	-4.400576e+00
6.900000e-07	-3.851205e-03	-4.412004e+00
7.000000e-07	-2.131217e-03	-4.410575e+00
7.100000e-07	-1.374272e-03	-4.400603e+00
7.200000e-07	-2.363730e-03	-4.419575e+00
7.300000e-07	-4.305080e-03	-4.421179e+00
7.400000e-07	-4.940264e-03	-4.411153e+00
7.500000e-07	-4.315138e-03	-4.421629e+00
7.600000e-07	-3.924304e-03	-4.450552e+00
7.700000e-07	-3.843206e-03	-4.451583e+00
7.800000e-07	-3.456876e-03	-4.411653e+00
7.900000e-07	-2.541246e-03	-4.401482e+00
8.000000e-07	-2.581641e-03	-4.441580e+00
8.100000e-07	-3.788742e-03	-4.441108e+00
8.200000e-07	-4.063858e-03	-4.420629e+00
