# 251113_12:39:45.262864
t	CH1	CH2
0.000000e+00	-5.732692e-05	-3.389952e+00
1.000000e-08	-6.797566e-03	-3.432107e+00
2.000000e-08	-8.916738e-04	-3.453588e+00
3.000000e-08	-3.504062e-03	-3.484266e+00
4.000000e-08	9.869814e-05	-3.525865e+00
5.000000e-08	-3.173734e-03	-3.556842e+00
6.000000e-08	-1.366603e-03	-3.546896e+00
7.000000e-08	-3.013545e-03	-3.576971e+00
8.000000e-08	-1.953612e-03	-3.599924e+00
9.000000e-08	-4.262045e-03	-3.590501e+00
1.000000e-07	-4.293177e-03	-3.620027e+00
1.100000e-07	-2.558692e-03	-3.630532e+00
1.200000e-07	-2.038328e-03	-3.620060e+00
1.300000e-07	-1.208700e-03	-3.632132e+00
1.400000e-07	-2.149618e-03	-3.693740e+00
1.500000e-07	1.966360e-04	-3.694894e+00
1.600000e-07	-2.426739e-03	-3.756419e+00
1.700000e-07	-1.400795e-03	-3.807927e+00
1.800000e-07	-5.556611e-03	-3.840876e+00
1.900000e-07	-2.369930e-03	-3.852691e+00
2.000000e-07	-4.370606e-03	-3.853815e+00
2.100000e-07	-3.883863e-04	-3.947867e+00
2.200000e-07	-3.423029e-03	-3.917895e+00
2.300000e-07	6.751752e-04	-3.926900e+00
2.400000e-07	-2.792114e-03	-3.978872e+00
2.500000e-07	-8.614972e-04	-3.998524e+00
2.600000e-07	-5.736272e-03	-3.999474e+00
2.700000e-07	-2.217736e-03	-3.980050e+00
2.800000e-07	-4.946705e-03	-4.020554e+00
2.900000e-07	-8.766618e-04	-4.040581e+00
3.000000e-07	-3.670751e-03	-4.051610e+00
3.100000e-07	-8.609325e-04	-4.061080e+00
3.200000e-07	-2.442426e-03	-4.042258e+00
3.300000e-07	-1.332647e-03	-4.082740e+00
3.400000e-07	-4.588087e-03	-4.123743e+00
3.500000e-07	-3.208646e-03	-4.135264e+00
3.600000e-07	-3.617018e-03	-4.136396e+00
3.700000e-07	-1.957902e-03	-4.115920e+00
3.800000e-07	-3.019967e-03	-4.166870e+00
3.900000e-07	-2.788298e-03	-4.208999e+00
4.000000e-07	-2.409910e-03	-4.169526e+00
4.100000e-07	-3.190819e-03	-4.190527e+00
4.200000e-07	-3.041302e-03	-4.210455e+00
4.300000e-07	-4.371880e-03	-4.230604e+00
4.400000e-07	-3.028644e-03	-4.231109e+00
4.500000e-07	-2.900685e-03	-4.251657e+00
4.600000e-07	-1.428621e-03	-4.243137e+00
4.700000e-07	-3.076666e-03	-4.293165e+00
4.800000e-07	-1.587985e-03	-4.264215e+00
4.900000e-07	-3.277555e-03	-4.305212e+00
5.000000e-07	-3.144339e-03	-4.312865e+00
5.100000e-07	-4.939125e-03	-4.325217e+00
5.200000e-07	-4.142126e-03	-4.344822e+00
5.300000e-07	-3.960341e-03	-4.326469e+00
5.400000e-07	-1.509778e-03	-4.356918e+00
5.500000e-07	-1.898062e-03	-4.357424e+00
5.600000e-07	-1.374778e-03	-4.387448e+00
5.700000e-07	-2.966252e-03	-4.358522e+00
5.800000e-07	-1.784054e-03	-4.378998e+00
5.900000e-07	-3.942341e-03	-4.408924e+00
6.000000e-07	-5.037275e-03	-4.398500e+00
6.100000e-07	-4.719900e-03	-4.410048e+00
