# Configuracion:
# Concentracion g/m^3_=_2000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_134983.58839408477
# 
Resultados:
# tau_ns_=_(3.20+/-9.52)e+00
# dphi_rad_=_6.29+/-0.01
# SAR_W/g_=_2.56+/-7.41
# Hc_kA/m_=_0.42+/-0.20
# Mr_A/m_=_1.49+/-0.73
# Magnetizacion_max_emu/g_=_39.8+/-1.5
# Suceptibilidad_a_M=0_=_(2.869+/-1.394)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1100CP0010.txt	16.73	24.83	2.08	0.59	38460.00	78.62	1.349831e+05	2.503122e+00	6.293309e+00	9.03	11.937672	4445	3.547e-03
135kHz_100dA_100Mss_bobN1100CP0011.txt	17.26	24.80	1.42	0.40	38460.00	78.49	1.349831e+05	2.504890e+00	6.284012e+00	0.74	0.974533	4445	3.544e-03
135kHz_100dA_100Mss_bobN1100CP0012.txt	17.9	24.80	0.39	0.12	38460.00	74.02	1.349831e+05	2.375660e+00	6.269186e+00	-11.85	-16.507423	4445	3.381e-03
135kHz_100dA_100Mss_bobN1100CP0013.txt	18.43	24.80	1.81	0.52	38460.00	76.98	1.349831e+05	2.453236e+00	6.286685e+00	3.06	4.126642	4445	3.486e-03
135kHz_100dA_100Mss_bobN1100CP0014.txt	19.05	24.80	0.72	0.20	38460.00	78.11	1.349831e+05	2.477716e+00	6.275822e+00	-6.50	-8.682280	4445	0.000e+00
135kHz_100dA_100Mss_bobN1100CP0015.txt	19.57	24.74	1.68	0.49	38460.00	73.90	1.349831e+05	2.375379e+00	6.290445e+00	6.15	8.559896	4445	3.384e-03
135kHz_100dA_100Mss_bobN1100CP0016.txt	20.1	24.70	1.78	0.50	38460.00	76.69	1.349831e+05	2.445338e+00	6.286460e+00	2.85	3.861703	4445	3.548e-03
135kHz_100dA_100Mss_bobN1100CP0017.txt	20.63	24.70	1.71	0.49	38460.00	77.70	1.349831e+05	2.487289e+00	6.284485e+00	1.15	1.532326	4445	3.517e-03
135kHz_100dA_100Mss_bobN1100CP0018.txt	21.15	24.68	1.68	0.47	38460.00	79.90	1.349831e+05	2.551373e+00	6.286203e+00	2.74	3.558289	4445	3.533e-03
135kHz_100dA_100Mss_bobN1100CP0019.txt	22.44	24.60	1.34	0.39	38460.00	76.65	1.349831e+05	2.448811e+00	6.290446e+00	6.34	8.560705	4445	3.447e-03
135kHz_100dA_100Mss_bobN1100CP0020.txt	23.01	24.60	0.40	0.11	38460.00	77.51	1.349831e+05	2.459535e+00	6.278048e+00	-4.50	-6.057520	4445	3.521e-03
135kHz_100dA_100Mss_bobN1100CP0021.txt	23.58	24.54	1.83	0.51	38460.00	80.89	1.349831e+05	2.572966e+00	6.286597e+00	3.13	4.022725	4445	3.590e-03
135kHz_100dA_100Mss_bobN1100CP0022.txt	24.12	24.49	0.91	0.25	38460.00	81.21	1.349831e+05	2.577979e+00	6.283531e+00	0.32	0.407097	4445	3.580e-03
135kHz_100dA_100Mss_bobN1100CP0023.txt	24.67	24.43	1.75	0.47	38460.00	82.28	1.349831e+05	2.607454e+00	6.287334e+00	3.86	4.891234	4445	3.696e-03
135kHz_100dA_100Mss_bobN1100CP0024.txt	25.2	24.38	0.56	0.16	38460.00	79.84	1.349831e+05	2.535689e+00	6.275572e+00	-6.88	-8.976785	4445	0.000e+00
135kHz_100dA_100Mss_bobN1100CP0025.txt	25.74	24.33	1.27	0.36	38460.00	81.33	1.349831e+05	2.586729e+00	6.285684e+00	2.30	2.945727	4445	3.543e-03
135kHz_100dA_100Mss_bobN1100CP0026.txt	26.26	24.30	2.04	0.57	38460.00	82.87	1.349831e+05	2.622385e+00	6.290127e+00	6.49	8.185392	4445	3.612e-03
135kHz_100dA_100Mss_bobN1100CP0027.txt	26.78	24.30	1.10	0.31	38460.00	80.83	1.349831e+05	2.572710e+00	6.283615e+00	0.39	0.506759	4445	0.000e+00
135kHz_100dA_100Mss_bobN1100CP0028.txt	27.3	24.30	0.79	0.22	38460.00	82.12	1.349831e+05	2.601744e+00	6.279071e+00	-3.82	-4.850968	4445	0.000e+00
135kHz_100dA_100Mss_bobN1100CP0029.txt	27.83	24.30	2.71	0.74	38460.00	84.27	1.349831e+05	2.652949e+00	6.301218e+00	17.05	21.264740	4445	3.664e-03
135kHz_100dA_100Mss_bobN1100CP0030.txt	28.35	24.26	3.42	0.93	38460.00	85.42	1.349831e+05	2.679554e+00	6.306021e+00	21.81	26.930487	4445	3.658e-03
