# 251113_14:47:37.707734
t	CH1	CH2
0.000000e+00	9.859235e-04	-3.452555e+00
1.000000e-08	-6.230948e-03	-3.445632e+00
2.000000e-08	1.987380e-04	-3.505814e+00
3.000000e-08	-3.971911e-03	-3.506345e+00
4.000000e-08	-6.767086e-04	-3.568418e+00
5.000000e-08	-3.850570e-03	-3.588949e+00
6.000000e-08	-2.486943e-03	-3.598348e+00
7.000000e-08	-1.980451e-03	-3.590474e+00
8.000000e-08	-3.155690e-03	-3.589500e+00
9.000000e-08	-1.645239e-03	-3.630551e+00
1.000000e-07	-4.251830e-03	-3.652102e+00
1.100000e-07	-1.153438e-03	-3.683108e+00
1.200000e-07	-4.260246e-03	-3.653207e+00
1.300000e-07	7.304373e-05	-3.685847e+00
1.400000e-07	-4.259267e-03	-3.757288e+00
1.500000e-07	7.675079e-04	-3.769022e+00
1.600000e-07	-4.833771e-03	-3.788378e+00
1.700000e-07	4.376919e-04	-3.889208e+00
1.800000e-07	-5.818697e-03	-3.903217e+00
1.900000e-07	-4.099654e-04	-3.917840e+00
2.000000e-07	-5.431957e-03	-3.956918e+00
2.100000e-07	6.147098e-04	-3.987948e+00
2.200000e-07	-5.020245e-03	-3.997947e+00
2.300000e-07	2.494792e-04	-3.969500e+00
2.400000e-07	-5.384278e-03	-4.009549e+00
2.500000e-07	-5.039230e-04	-4.040551e+00
2.600000e-07	-5.243561e-03	-4.009051e+00
2.700000e-07	-5.563036e-04	-4.032076e+00
2.800000e-07	-4.368115e-03	-4.041630e+00
2.900000e-07	-8.077216e-04	-4.061226e+00
3.000000e-07	-3.347690e-03	-4.081653e+00
3.100000e-07	-9.426879e-04	-4.113187e+00
3.200000e-07	-3.271029e-03	-4.125333e+00
3.300000e-07	-2.037175e-03	-4.126787e+00
3.400000e-07	-2.613087e-03	-4.146344e+00
3.500000e-07	-2.304051e-03	-4.177345e+00
3.600000e-07	-2.517718e-03	-4.167499e+00
3.700000e-07	-2.647225e-03	-4.188469e+00
3.800000e-07	-1.851909e-03	-4.209976e+00
3.900000e-07	-2.416958e-03	-4.219503e+00
4.000000e-07	-1.386999e-03	-4.190477e+00
4.100000e-07	-3.205077e-03	-4.261028e+00
4.200000e-07	-1.190259e-03	-4.292099e+00
4.300000e-07	-3.351524e-03	-4.242555e+00
4.400000e-07	-1.707515e-03	-4.292183e+00
4.500000e-07	-3.694011e-03	-4.293180e+00
4.600000e-07	-1.670473e-03	-4.314187e+00
4.700000e-07	-2.988822e-03	-4.334813e+00
4.800000e-07	-1.146496e-03	-4.315818e+00
4.900000e-07	-3.473972e-03	-4.305286e+00
5.000000e-07	-2.457962e-03	-4.336317e+00
5.100000e-07	-2.826060e-03	-4.327869e+00
5.200000e-07	-9.315389e-04	-4.365341e+00
5.300000e-07	-2.573070e-03	-4.359946e+00
5.400000e-07	-1.541166e-03	-4.376893e+00
5.500000e-07	-3.165158e-03	-4.387970e+00
5.600000e-07	-2.116854e-03	-4.378474e+00
5.700000e-07	-3.315991e-03	-4.389000e+00
5.800000e-07	-2.280000e-03	-4.388997e+00
5.900000e-07	-2.825206e-03	-4.418000e+00
6.000000e-07	-1.100497e-03	-4.409525e+00
