# 251113_14:42:42.096550
t	CH1	CH2
0.000000e+00	-2.829817e-03	-3.450453e+00
1.000000e-08	-2.029626e-03	-3.474104e+00
2.000000e-08	-2.123946e-03	-3.444157e+00
3.000000e-08	-2.019754e-03	-3.527136e+00
4.000000e-08	-6.461439e-04	-3.516312e+00
5.000000e-08	-2.842382e-03	-3.549369e+00
6.000000e-08	1.569347e-04	-3.598394e+00
7.000000e-08	-5.090201e-03	-3.579895e+00
8.000000e-08	4.973739e-04	-3.570948e+00
9.000000e-08	-4.621807e-03	-3.610000e+00
1.000000e-07	5.641402e-04	-3.621528e+00
1.100000e-07	-5.280767e-03	-3.662555e+00
1.200000e-07	1.062508e-03	-3.683128e+00
1.300000e-07	-4.556724e-03	-3.654607e+00
1.400000e-07	1.229450e-03	-3.715108e+00
1.500000e-07	-5.352706e-03	-3.687813e+00
1.600000e-07	6.622008e-04	-3.800767e+00
1.700000e-07	-5.447734e-03	-3.794950e+00
1.800000e-07	1.260699e-03	-3.874578e+00
1.900000e-07	-4.808806e-03	-3.894162e+00
2.000000e-07	2.242834e-04	-3.946263e+00
2.100000e-07	-4.247822e-03	-3.907837e+00
2.200000e-07	9.700452e-04	-3.958820e+00
2.300000e-07	-4.234403e-03	-3.979396e+00
2.400000e-07	-3.651312e-04	-3.979921e+00
2.500000e-07	-3.628544e-03	-4.008474e+00
2.600000e-07	-6.123818e-05	-4.000975e+00
2.700000e-07	-2.777350e-03	-4.010051e+00
2.800000e-07	-2.025639e-03	-4.001451e+00
2.900000e-07	-1.942972e-03	-4.041552e+00
3.000000e-07	-2.658589e-03	-4.072579e+00
3.100000e-07	2.256332e-04	-4.053605e+00
3.200000e-07	-1.917388e-03	-4.053206e+00
3.300000e-07	6.780574e-04	-4.092812e+00
3.400000e-07	-2.428879e-03	-4.106762e+00
3.500000e-07	8.608419e-04	-4.115816e+00
3.600000e-07	-4.838519e-03	-4.156810e+00
3.700000e-07	-3.244304e-03	-4.158444e+00
3.800000e-07	-5.435182e-03	-4.198945e+00
3.900000e-07	4.761127e-05	-4.187397e+00
4.000000e-07	-1.111058e-03	-4.218847e+00
4.100000e-07	2.331364e-03	-4.199996e+00
4.200000e-07	-1.614623e-03	-4.221500e+00
4.300000e-07	-1.815953e-04	-4.210552e+00
4.400000e-07	-3.832589e-03	-4.233629e+00
4.500000e-07	-3.455262e-03	-4.241982e+00
4.600000e-07	-3.574725e-03	-4.273606e+00
4.700000e-07	-3.170994e-03	-4.314636e+00
4.800000e-07	-1.173413e-03	-4.284211e+00
4.900000e-07	-5.954425e-04	-4.325782e+00
5.000000e-07	7.992059e-05	-4.325291e+00
5.100000e-07	-1.095433e-03	-4.335264e+00
5.200000e-07	-1.220646e-03	-4.338766e+00
5.300000e-07	-3.761672e-03	-4.378888e+00
5.400000e-07	-1.637365e-03	-4.338763e+00
5.500000e-07	-3.419972e-03	-4.339446e+00
5.600000e-07	-4.236691e-04	-4.387869e+00
5.700000e-07	-2.810574e-03	-4.369942e+00
5.800000e-07	-4.124183e-04	-4.358971e+00
5.900000e-07	-2.084821e-03	-4.388948e+00
