# Configuracion:
# Concentracion g/m^3_=_2000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135020.35050897207
# 
Resultados:
# tau_ns_=_(-2.40+/-2.59)e+01
# dphi_rad_=_6.26+/-0.02
# SAR_W/g_=_-18.83+/-15.38
# Hc_kA/m_=_0.32+/-0.38
# Mr_A/m_=_1.14+/-1.12
# Magnetizacion_max_emu/g_=_47+/-12
# Suceptibilidad_a_M=0_=_(3.112+/-1.764)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN1100CP0009.txt	169.15	-58.53	7.20	2.42	38460.00	61.01	1.350135e+05	1.935079e+00	6.335705e+00	36.22	61.965571	4444	3.022e-03
135kHz_100dA_100Mss_bobN1100CP0010.txt	169.65	-56.98	7.26	2.41	38460.00	61.21	1.350135e+05	1.925544e+00	6.330510e+00	32.48	55.826837	4444	3.064e-03
135kHz_100dA_100Mss_bobN1100CP0011.txt	170.17	-55.34	5.99	2.12	38460.00	53.70	1.350135e+05	1.713046e+00	6.319200e+00	21.99	42.470958	4444	2.866e-03
135kHz_100dA_100Mss_bobN1100CP0012.txt	170.68	-53.66	6.54	2.43	38460.00	49.68	1.350135e+05	1.619783e+00	6.339624e+00	32.57	66.599188	4444	2.742e-03
135kHz_100dA_100Mss_bobN1100CP0013.txt	171.22	-52.25	5.47	2.04	38460.00	50.31	1.350135e+05	1.609233e+00	6.315994e+00	18.82	38.688030	4444	2.723e-03
135kHz_100dA_100Mss_bobN1100CP0014.txt	171.73	-51.43	5.56	2.02	38460.00	50.61	1.350439e+05	1.617508e+00	6.309689e+00	15.29	31.249159	4443	2.797e-03
135kHz_100dA_100Mss_bobN1100CP0015.txt	172.5	-49.60	5.06	1.98	38460.00	45.74	1.350135e+05	1.472796e+00	6.311954e+00	15.10	33.921556	4444	2.579e-03
135kHz_100dA_100Mss_bobN1100CP0016.txt	173.02	-48.15	4.90	1.83	38460.00	47.71	1.350135e+05	1.526090e+00	6.305184e+00	11.97	25.935833	4444	2.714e-03
135kHz_100dA_100Mss_bobN1100CP0017.txt	173.52	-46.90	4.26	1.67	38460.00	43.72	1.350135e+05	1.405739e+00	6.299013e+00	7.93	18.659002	4444	2.586e-03
135kHz_100dA_100Mss_bobN1100CP0018.txt	174.05	-45.59	3.78	1.51	38460.00	44.57	1.350135e+05	1.427268e+00	6.285733e+00	1.30	3.003543	4444	2.545e-03
135kHz_100dA_100Mss_bobN1100CP0019.txt	175.08	-43.34	3.60	1.44	38460.00	41.14	1.350439e+05	1.340662e+00	6.288982e+00	2.77	6.832673	4443	2.515e-03
135kHz_100dA_100Mss_bobN1100CP0020.txt	175.6	-42.30	3.75	1.47	38460.00	40.55	1.350439e+05	1.316578e+00	6.289930e+00	3.17	7.950300	4443	2.589e-03
