# 251113_12:08:31.765529
t	CH1	CH2
0.000000e+00	-1.793765e-03	-3.503131e+00
1.000000e-08	-1.052209e-03	-3.474761e+00
2.000000e-08	-2.505577e-03	-3.576268e+00
3.000000e-08	-2.468568e-03	-3.575316e+00
4.000000e-08	-3.081168e-03	-3.577391e+00
5.000000e-08	-1.584978e-03	-3.589470e+00
6.000000e-08	-3.034653e-03	-3.609474e+00
7.000000e-08	-2.342966e-03	-3.640450e+00
8.000000e-08	-2.924364e-03	-3.609026e+00
9.000000e-08	-3.969927e-04	-3.620003e+00
1.000000e-07	-2.363867e-03	-3.702083e+00
1.100000e-07	-1.544335e-03	-3.661630e+00
1.200000e-07	-3.851564e-03	-3.751712e+00
1.300000e-07	-1.722399e-03	-3.724742e+00
1.400000e-07	-2.704973e-03	-3.797467e+00
1.500000e-07	-2.500849e-03	-3.840052e+00
1.600000e-07	-2.761514e-03	-3.859600e+00
1.700000e-07	-3.609101e-03	-3.894673e+00
1.800000e-07	-1.514753e-03	-3.944333e+00
1.900000e-07	-1.916416e-03	-3.944391e+00
2.000000e-07	-5.204069e-04	-3.956467e+00
2.100000e-07	-3.005541e-03	-3.999396e+00
2.200000e-07	-1.769520e-03	-3.989975e+00
2.300000e-07	-3.422612e-03	-3.999449e+00
2.400000e-07	-2.814142e-03	-4.010500e+00
2.500000e-07	-4.865460e-03	-4.030050e+00
2.600000e-07	-2.572717e-03	-4.020601e+00
2.700000e-07	-7.133211e-04	-4.011579e+00
2.800000e-07	-8.682535e-04	-4.063129e+00
2.900000e-07	-1.276224e-03	-4.093181e+00
3.000000e-07	-1.170508e-03	-4.082158e+00
3.100000e-07	-2.202953e-03	-4.114337e+00
3.200000e-07	-2.583592e-03	-4.167856e+00
3.300000e-07	-4.967578e-03	-4.144191e+00
3.400000e-07	-3.911317e-03	-4.196990e+00
3.500000e-07	-3.339013e-03	-4.166440e+00
3.600000e-07	-1.287125e-03	-4.209420e+00
3.700000e-07	-7.701362e-04	-4.218962e+00
3.800000e-07	-1.201340e-03	-4.219522e+00
3.900000e-07	-1.114629e-03	-4.230552e+00
4.000000e-07	-1.485078e-03	-4.221102e+00
4.100000e-07	-1.559843e-03	-4.241530e+00
4.200000e-07	-4.816242e-03	-4.252105e+00
4.300000e-07	-3.719983e-03	-4.293052e+00
4.400000e-07	-3.002666e-03	-4.293757e+00
4.500000e-07	-7.332754e-04	-4.343735e+00
4.600000e-07	-2.089235e-03	-4.325738e+00
4.700000e-07	-1.664763e-03	-4.345316e+00
4.800000e-07	-2.187356e-03	-4.306917e+00
4.900000e-07	-1.272477e-03	-4.377362e+00
5.000000e-07	-2.915284e-03	-4.336397e+00
5.100000e-07	-4.175429e-03	-4.357422e+00
5.200000e-07	-3.278847e-03	-4.388972e+00
5.300000e-07	-1.371503e-03	-4.378995e+00
5.400000e-07	-1.998497e-03	-4.369524e+00
5.500000e-07	-2.796779e-03	-4.398996e+00
5.600000e-07	-2.642213e-03	-4.367921e+00
5.700000e-07	-1.518905e-03	-4.389475e+00
5.800000e-07	-2.141464e-03	-4.388971e+00
5.900000e-07	-2.561014e-03	-4.410000e+00
6.000000e-07	-2.224753e-03	-4.420024e+00
6.100000e-07	-6.187112e-04	-4.420526e+00
6.200000e-07	-1.202821e-03	-4.420025e+00
6.300000e-07	-3.384777e-03	-4.421528e+00
6.400000e-07	-4.372346e-03	-4.420528e+00
6.500000e-07	-3.393832e-03	-4.400600e+00
6.600000e-07	-2.397860e-03	-4.462005e+00
6.700000e-07	-2.481578e-03	-4.420102e+00
6.800000e-07	-1.894651e-03	-4.431027e+00
6.900000e-07	-1.325991e-03	-4.451078e+00
7.000000e-07	-4.832352e-05	-4.441627e+00
7.100000e-07	-1.986845e-03	-4.441104e+00
7.200000e-07	-4.585034e-03	-4.433154e+00
7.300000e-07	-3.657506e-03	-4.411578e+00
7.400000e-07	-2.303573e-03	-4.431057e+00
7.500000e-07	-1.678086e-03	-4.462628e+00
7.600000e-07	-1.560455e-03	-4.473604e+00
7.700000e-07	-1.183611e-03	-4.411659e+00
