# 251113_12:07:00.956241
t	CH1	CH2
0.000000e+00	-3.675041e-03	-3.494241e+00
1.000000e-08	-1.059056e-03	-3.545842e+00
2.000000e-08	-2.900048e-03	-3.548344e+00
3.000000e-08	-2.363319e-03	-3.589447e+00
4.000000e-08	-3.387125e-03	-3.578451e+00
5.000000e-08	-2.254437e-03	-3.608977e+00
6.000000e-08	-3.853396e-03	-3.619480e+00
7.000000e-08	-1.941808e-03	-3.609554e+00
8.000000e-08	-2.793279e-03	-3.631082e+00
9.000000e-08	-1.694119e-03	-3.631134e+00
1.000000e-07	-2.586422e-03	-3.664189e+00
1.100000e-07	-2.457622e-03	-3.695372e+00
1.200000e-07	-2.940403e-03	-3.806376e+00
1.300000e-07	-2.405317e-03	-3.796399e+00
1.400000e-07	-1.815581e-03	-3.819986e+00
1.500000e-07	-1.530554e-03	-3.853218e+00
1.600000e-07	-1.788098e-03	-3.865314e+00
1.700000e-07	-2.432560e-03	-3.915320e+00
1.800000e-07	-2.240366e-03	-3.966949e+00
1.900000e-07	-2.642199e-03	-3.968420e+00
2.000000e-07	-2.547964e-03	-3.998953e+00
2.100000e-07	-3.556368e-03	-4.018948e+00
2.200000e-07	-1.623714e-03	-4.009474e+00
2.300000e-07	-1.900750e-03	-3.989452e+00
2.400000e-07	-1.221778e-03	-4.029602e+00
2.500000e-07	-1.781263e-03	-4.041077e+00
2.600000e-07	-1.437152e-03	-4.051657e+00
2.700000e-07	-2.523161e-03	-4.022211e+00
2.800000e-07	-2.031993e-03	-4.033633e+00
2.900000e-07	-2.196571e-03	-4.054765e+00
3.000000e-07	-1.545915e-03	-4.105243e+00
3.100000e-07	-2.091600e-03	-4.144316e+00
3.200000e-07	-8.595038e-04	-4.167921e+00
3.300000e-07	-2.127511e-03	-4.176974e+00
3.400000e-07	-1.675007e-03	-4.137979e+00
3.500000e-07	-2.657180e-03	-4.196900e+00
3.600000e-07	-1.891986e-03	-4.210577e+00
3.700000e-07	-1.514312e-03	-4.249978e+00
3.800000e-07	-1.807323e-03	-4.220179e+00
3.900000e-07	-2.814951e-03	-4.232536e+00
4.000000e-07	-4.661888e-04	-4.251133e+00
4.100000e-07	-2.147600e-03	-4.282734e+00
4.200000e-07	-1.429074e-03	-4.292262e+00
4.300000e-07	-4.326817e-03	-4.295213e+00
4.400000e-07	-8.202465e-04	-4.315272e+00
4.500000e-07	-5.825336e-04	-4.345370e+00
4.600000e-07	1.610429e-04	-4.365296e+00
4.700000e-07	-1.370030e-03	-4.327369e+00
4.800000e-07	-1.974863e-03	-4.367921e+00
4.900000e-07	-3.218026e-03	-4.356874e+00
5.000000e-07	-3.519830e-03	-4.378449e+00
5.100000e-07	-3.481412e-03	-4.387423e+00
5.200000e-07	-2.240964e-03	-4.398950e+00
5.300000e-07	1.239357e-05	-4.389503e+00
5.400000e-07	-5.642323e-04	-4.389499e+00
5.500000e-07	-9.763066e-04	-4.409450e+00
5.600000e-07	-4.275955e-03	-4.419001e+00
5.700000e-07	-2.202246e-03	-4.390503e+00
5.800000e-07	-4.371046e-03	-4.400558e+00
5.900000e-07	-1.978806e-03	-4.400503e+00
6.000000e-07	-3.678259e-03	-4.400026e+00
6.100000e-07	8.160241e-04	-4.420529e+00
6.200000e-07	-1.159741e-03	-4.420555e+00
6.300000e-07	3.310316e-04	-4.441029e+00
6.400000e-07	-4.383145e-03	-4.401557e+00
6.500000e-07	-2.677958e-03	-4.432581e+00
6.600000e-07	-5.213868e-03	-4.462630e+00
6.700000e-07	-1.479347e-03	-4.442658e+00
6.800000e-07	-3.639709e-03	-4.472054e+00
6.900000e-07	-2.251616e-04	-4.441612e+00
7.000000e-07	-1.382027e-03	-4.432133e+00
7.100000e-07	3.467910e-04	-4.464139e+00
7.200000e-07	-3.636606e-03	-4.502612e+00
7.300000e-07	-2.132065e-03	-4.480613e+00
7.400000e-07	-3.248583e-03	-4.454262e+00
7.500000e-07	-2.245789e-03	-4.482635e+00
7.600000e-07	-3.301903e-03	-4.473163e+00
7.700000e-07	-1.603986e-03	-4.451740e+00
7.800000e-07	-1.365475e-03	-4.492114e+00
7.900000e-07	-7.483820e-04	-4.443184e+00
8.000000e-07	-2.086596e-03	-4.481283e+00
8.100000e-07	-3.345464e-03	-4.452189e+00
8.200000e-07	-2.704630e-03	-4.503711e+00
8.300000e-07	-2.290151e-03	-4.483186e+00
8.400000e-07	-1.825625e-03	-4.441592e+00
8.500000e-07	-2.852616e-03	-4.473162e+00
8.600000e-07	-1.417179e-03	-4.490687e+00
8.700000e-07	-1.757563e-03	-4.524088e+00
8.800000e-07	-1.487011e-03	-4.471758e+00
8.900000e-07	-3.483451e-03	-4.423688e+00
9.000000e-07	-2.045915e-03	-4.482163e+00
9.100000e-07	-2.257225e-03	-4.481636e+00
9.200000e-07	-1.100237e-03	-4.470130e+00
9.300000e-07	-2.182327e-03	-4.453088e+00
9.400000e-07	-5.633787e-04	-4.421159e+00
9.500000e-07	-1.550753e-03	-4.461606e+00
9.600000e-07	-5.873493e-04	-4.431583e+00
9.700000e-07	-3.380518e-03	-4.450029e+00
9.800000e-07	-1.991723e-03	-4.411058e+00
9.900000e-07	-2.043468e-03	-4.430629e+00
1.000000e-06	-5.788494e-04	-4.410104e+00
1.010000e-06	-2.858098e-03	-4.431033e+00
1.020000e-06	-1.911079e-03	-4.400004e+00
1.030000e-06	-2.351304e-03	-4.409578e+00
1.040000e-06	-1.153386e-03	-4.419075e+00
1.050000e-06	-2.870734e-03	-4.410530e+00
1.060000e-06	-2.595698e-03	-4.390000e+00
1.070000e-06	-1.512715e-03	-4.409500e+00
1.080000e-06	3.089905e-04	-4.398975e+00
1.090000e-06	-1.849020e-03	-4.389450e+00
1.100000e-06	-2.842322e-03	-4.398475e+00
1.110000e-06	-1.973880e-03	-4.378924e+00
1.120000e-06	-8.338402e-04	-4.388399e+00
1.130000e-06	-1.810128e-03	-4.377896e+00
1.140000e-06	-2.666982e-03	-4.358926e+00
1.150000e-06	-1.477378e-03	-4.336895e+00
1.160000e-06	-1.107811e-03	-4.347396e+00
1.170000e-06	-1.375308e-03	-4.346390e+00
1.180000e-06	-3.634469e-03	-4.303842e+00
1.190000e-06	-2.703407e-03	-4.293288e+00
1.200000e-06	-1.656605e-03	-4.303212e+00
1.210000e-06	-1.918929e-03	-4.272688e+00
1.220000e-06	-1.562106e-03	-4.282213e+00
1.230000e-06	-1.169225e-03	-4.250559e+00
1.240000e-06	-2.034176e-03	-4.221158e+00
1.250000e-06	-1.446936e-03	-4.211028e+00
