sep=;
;Unit:C
;
24000732-COM5;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2025/11/13 12:32:53;23.2;-303.0
2025/11/13 12:32:54;23.2;-303.0
2025/11/13 12:32:55;23.2;-303.0
2025/11/13 12:32:56;23.1;-303.0
2025/11/13 12:32:57;23.2;-303.0
2025/11/13 12:32:58;23.2;-303.0
2025/11/13 12:32:59;23.2;-303.0
2025/11/13 12:33:00;23.1;-303.0
2025/11/13 12:33:01;23.1;-303.0
2025/11/13 12:33:02;23.1;-303.0
2025/11/13 12:33:03;23.1;-303.0
2025/11/13 12:33:04;23.1;-303.0
2025/11/13 12:33:05;23.1;-303.0
2025/11/13 12:33:06;23.1;-303.0
2025/11/13 12:33:07;23.1;-303.0
2025/11/13 12:33:08;23.1;-303.0
2025/11/13 12:33:09;23.0;-303.0
2025/11/13 12:33:10;23.1;-303.0
2025/11/13 12:33:11;23.0;-303.0
2025/11/13 12:33:12;23.0;-303.0
2025/11/13 12:33:13;23.0;-303.0
2025/11/13 12:33:14;23.0;-303.0
2025/11/13 12:33:15;23.0;-303.0
2025/11/13 12:33:16;23.0;-303.0
2025/11/13 12:33:17;23.0;-303.0
2025/11/13 12:33:18;23.0;-303.0
2025/11/13 12:33:19;23.0;-303.0
2025/11/13 12:33:20;23.0;-303.0
2025/11/13 12:33:21;23.0;-303.0
2025/11/13 12:33:22;23.0;-303.0
2025/11/13 12:33:23;23.0;-303.0
2025/11/13 12:33:24;23.0;-303.0
2025/11/13 12:33:25;23.0;-303.0
2025/11/13 12:33:26;22.9;-303.0
2025/11/13 12:33:27;22.9;-303.0
2025/11/13 12:33:28;22.9;-303.0
2025/11/13 12:33:29;22.9;-303.0
2025/11/13 12:33:30;22.9;-303.0
2025/11/13 12:33:31;22.8;-303.0
2025/11/13 12:33:32;22.8;-303.0
2025/11/13 12:33:33;22.9;-303.0
2025/11/13 12:33:34;23.0;-303.0
2025/11/13 12:33:35;23.0;-303.0
2025/11/13 12:33:36;23.0;-303.0
2025/11/13 12:33:37;23.1;-303.0
2025/11/13 12:33:38;23.1;-303.0
2025/11/13 12:33:39;23.1;-303.0
2025/11/13 12:33:40;23.0;-303.0
2025/11/13 12:33:41;23.0;-303.0
2025/11/13 12:33:42;23.0;-303.0
2025/11/13 12:33:43;23.0;-303.0
2025/11/13 12:33:44;22.9;-303.0
2025/11/13 12:33:45;22.9;-303.0
2025/11/13 12:33:46;22.9;-303.0
2025/11/13 12:33:47;22.9;-303.0
2025/11/13 12:33:48;22.7;-303.0
2025/11/13 12:33:49;22.7;-303.0
2025/11/13 12:33:50;22.6;-303.0
2025/11/13 12:33:51;22.5;-303.0
2025/11/13 12:33:52;22.5;-303.0
2025/11/13 12:33:53;22.5;-303.0
2025/11/13 12:33:54;22.5;-303.0
2025/11/13 12:33:55;22.5;-303.0
2025/11/13 12:33:56;22.5;-303.0
2025/11/13 12:33:57;22.5;-303.0
2025/11/13 12:33:58;22.5;-303.0
2025/11/13 12:33:59;22.5;-303.0
2025/11/13 12:34:00;22.5;-303.0
2025/11/13 12:34:01;22.5;-303.0
2025/11/13 12:34:02;22.5;-303.0
2025/11/13 12:34:03;22.5;-303.0
