# 251113_15:31:44.673082
t	CH1	CH2
0.000000e+00	2.554496e-04	-3.471678e+00
1.000000e-08	-2.364010e-03	-3.485128e+00
2.000000e-08	7.299202e-05	-3.516359e+00
3.000000e-08	-2.703722e-03	-3.505838e+00
4.000000e-08	-9.944367e-04	-3.526440e+00
5.000000e-08	-2.795719e-03	-3.579420e+00
6.000000e-08	-1.687894e-03	-3.549493e+00
7.000000e-08	-2.357651e-03	-3.579470e+00
8.000000e-08	-2.028319e-03	-3.609976e+00
9.000000e-08	-1.114481e-03	-3.608999e+00
1.000000e-07	-1.558916e-03	-3.601577e+00
1.100000e-07	-6.629678e-04	-3.692100e+00
1.200000e-07	-3.405684e-03	-3.663128e+00
1.300000e-07	-1.287343e-04	-3.714610e+00
1.400000e-07	-4.251602e-03	-3.747387e+00
1.500000e-07	3.804053e-04	-3.810437e+00
1.600000e-07	-4.317515e-03	-3.851019e+00
1.700000e-07	4.542355e-04	-3.811099e+00
1.800000e-07	-2.425043e-03	-3.896189e+00
1.900000e-07	1.455866e-03	-3.926287e+00
2.000000e-07	-1.806789e-03	-3.955340e+00
2.100000e-07	-4.578039e-04	-3.948440e+00
2.200000e-07	-2.707596e-03	-3.958992e+00
2.300000e-07	-1.562496e-03	-3.977970e+00
2.400000e-07	-3.773612e-03	-3.989424e+00
2.500000e-07	-1.415213e-03	-4.000474e+00
2.600000e-07	-1.015048e-03	-4.021024e+00
2.700000e-07	6.942220e-04	-4.041078e+00
2.800000e-07	5.008839e-04	-4.000574e+00
2.900000e-07	-7.077656e-04	-4.032152e+00
3.000000e-07	-1.222052e-03	-4.071133e+00
3.100000e-07	-2.595264e-03	-4.083731e+00
3.200000e-07	-1.321820e-03	-4.075233e+00
3.300000e-07	-2.001264e-03	-4.104161e+00
3.400000e-07	-5.260976e-04	-4.126260e+00
3.500000e-07	-2.108124e-03	-4.107441e+00
3.600000e-07	1.473229e-03	-4.177817e+00
3.700000e-07	-1.921050e-03	-4.107545e+00
3.800000e-07	-6.393934e-04	-4.179419e+00
3.900000e-07	-2.284631e-03	-4.200546e+00
4.000000e-07	7.303566e-04	-4.191023e+00
4.100000e-07	-2.690964e-03	-4.220523e+00
4.200000e-07	-8.446437e-04	-4.241549e+00
4.300000e-07	-2.169004e-03	-4.221100e+00
4.400000e-07	1.146196e-04	-4.252580e+00
4.500000e-07	-1.582441e-03	-4.231703e+00
4.600000e-07	3.364405e-04	-4.242608e+00
4.700000e-07	-1.342583e-03	-4.294183e+00
4.800000e-07	3.815558e-04	-4.294786e+00
4.900000e-07	-1.467286e-03	-4.284317e+00
5.000000e-07	-1.982024e-03	-4.306286e+00
5.100000e-07	-1.562021e-03	-4.336337e+00
5.200000e-07	-1.339261e-04	-4.367866e+00
5.300000e-07	-2.026966e-03	-4.337867e+00
5.400000e-07	-1.123075e-03	-4.326867e+00
5.500000e-07	-1.424997e-04	-4.368920e+00
5.600000e-07	-4.698597e-04	-4.368367e+00
5.700000e-07	-1.233987e-03	-4.369447e+00
5.800000e-07	-1.492897e-03	-4.389446e+00
5.900000e-07	-7.146581e-04	-4.388972e+00
6.000000e-07	-3.523914e-04	-4.400445e+00
6.100000e-07	-1.118843e-03	-4.389499e+00
6.200000e-07	-1.596132e-03	-4.390448e+00
6.300000e-07	-3.673792e-04	-4.399524e+00
6.400000e-07	-1.597970e-03	-4.400526e+00
6.500000e-07	-8.547084e-04	-4.410525e+00
6.600000e-07	-2.752979e-03	-4.391551e+00
6.700000e-07	-8.308196e-04	-4.400524e+00
6.800000e-07	-3.923645e-04	-4.400001e+00
6.900000e-07	9.057808e-04	-4.410503e+00
7.000000e-07	-1.020121e-03	-4.411025e+00
7.100000e-07	-6.259866e-04	-4.390555e+00
7.200000e-07	-1.729717e-03	-4.400501e+00
7.300000e-07	-9.628887e-04	-4.421553e+00
7.400000e-07	-1.448223e-03	-4.410602e+00
7.500000e-07	-1.044143e-03	-4.412100e+00
7.600000e-07	-9.323413e-04	-4.441030e+00
7.700000e-07	-1.039659e-04	-4.420575e+00
7.800000e-07	2.011767e-04	-4.431503e+00
7.900000e-07	-2.267884e-04	-4.422575e+00
8.000000e-07	-1.230300e-03	-4.422024e+00
8.100000e-07	-4.642709e-04	-4.451575e+00
8.200000e-07	-9.317171e-04	-4.441051e+00
8.300000e-07	-4.634095e-05	-4.410502e+00
8.400000e-07	-1.021582e-03	-4.441026e+00
8.500000e-07	-4.001015e-04	-4.401079e+00
8.600000e-07	-4.132570e-04	-4.411000e+00
8.700000e-07	8.849161e-05	-4.431577e+00
8.800000e-07	-9.175926e-04	-4.421575e+00
8.900000e-07	-7.445772e-04	-4.442576e+00
9.000000e-07	-5.002547e-04	-4.410053e+00
9.100000e-07	7.096208e-05	-4.441050e+00
9.200000e-07	-2.058245e-04	-4.422001e+00
9.300000e-07	-1.025050e-03	-4.410524e+00
9.400000e-07	-7.574463e-04	-4.400049e+00
9.500000e-07	-3.155196e-04	-4.410553e+00
9.600000e-07	4.103750e-04	-4.399950e+00
9.700000e-07	-3.161790e-04	-4.401025e+00
9.800000e-07	-2.357420e-04	-4.389998e+00
9.900000e-07	-6.488004e-04	-4.399976e+00
1.000000e-06	-4.062995e-04	-4.400475e+00
1.010000e-06	-6.582616e-04	-4.400498e+00
1.020000e-06	3.309804e-04	-4.380449e+00
1.030000e-06	-1.132274e-03	-4.379521e+00
1.040000e-06	-3.163784e-04	-4.379496e+00
1.050000e-06	3.927404e-04	-4.388948e+00
1.060000e-06	2.623548e-04	-4.379974e+00
1.070000e-06	-4.293146e-05	-4.358920e+00
1.080000e-06	-1.747727e-03	-4.388321e+00
1.090000e-06	-9.249378e-04	-4.377393e+00
1.100000e-06	2.169867e-05	-4.326869e+00
1.110000e-06	-7.390487e-04	-4.316342e+00
1.120000e-06	-7.397406e-04	-4.328335e+00
1.130000e-06	-4.582503e-04	-4.336267e+00
1.140000e-06	-3.645035e-04	-4.295816e+00
1.150000e-06	-2.169104e-04	-4.282711e+00
1.160000e-06	-1.269800e-03	-4.265738e+00
1.170000e-06	-1.426159e-03	-4.273683e+00
1.180000e-06	-1.054406e-03	-4.231528e+00
1.190000e-06	-1.054706e-03	-4.262556e+00
1.200000e-06	-1.577712e-03	-4.241983e+00
1.210000e-06	-1.326624e-03	-4.230579e+00
1.220000e-06	-1.743129e-03	-4.240975e+00
1.230000e-06	-1.244456e-03	-4.220978e+00
1.240000e-06	-1.790099e-03	-4.219900e+00
1.250000e-06	-1.138590e-03	-4.189400e+00
1.260000e-06	-1.223082e-03	-4.167967e+00
1.270000e-06	-4.611317e-04	-4.165869e+00
1.280000e-06	-2.391937e-03	-4.158394e+00
1.290000e-06	-1.491872e-03	-4.057741e+00
1.300000e-06	-1.977757e-03	-4.145267e+00
1.310000e-06	-1.284055e-03	-4.095183e+00
1.320000e-06	-1.577308e-03	-4.054609e+00
1.330000e-06	-9.656043e-04	-4.072681e+00
1.340000e-06	-1.359424e-03	-4.043555e+00
1.350000e-06	-1.027898e-03	-4.039552e+00
1.360000e-06	-2.565834e-03	-4.011503e+00
1.370000e-06	-2.707952e-03	-4.001048e+00
1.380000e-06	-2.588032e-03	-4.000476e+00
1.390000e-06	-1.982735e-03	-3.988499e+00
1.400000e-06	-1.338245e-03	-3.989950e+00
1.410000e-06	-2.031774e-03	-3.968925e+00
