sep=;
;Unit:C
;
24000732-COM5;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2025/11/13 15:31:20;24.5;-303.0
2025/11/13 15:31:21;24.5;-303.0
2025/11/13 15:31:22;24.5;-303.0
2025/11/13 15:31:23;24.5;-303.0
2025/11/13 15:31:24;24.5;-303.0
2025/11/13 15:31:25;24.6;-303.0
2025/11/13 15:31:26;24.6;-303.0
2025/11/13 15:31:27;24.5;-303.0
2025/11/13 15:31:28;24.6;-303.0
2025/11/13 15:31:29;24.6;-303.0
2025/11/13 15:31:30;24.6;-303.0
2025/11/13 15:31:31;24.7;-303.0
2025/11/13 15:31:32;24.7;-303.0
2025/11/13 15:31:33;24.8;-303.0
2025/11/13 15:31:34;24.8;-303.0
2025/11/13 15:31:35;24.9;-303.0
2025/11/13 15:31:36;24.9;-303.0
2025/11/13 15:31:37;24.8;-303.0
2025/11/13 15:31:38;24.8;-303.0
2025/11/13 15:31:39;24.8;-303.0
2025/11/13 15:31:40;24.7;-303.0
2025/11/13 15:31:41;24.7;-303.0
2025/11/13 15:31:42;24.6;-303.0
2025/11/13 15:31:43;24.6;-303.0
2025/11/13 15:31:44;24.5;-303.0
2025/11/13 15:31:45;24.4;-303.0
2025/11/13 15:31:46;24.3;-303.0
2025/11/13 15:31:47;24.3;-303.0
2025/11/13 15:31:48;24.3;-303.0
2025/11/13 15:31:49;24.2;-303.0
2025/11/13 15:31:50;24.1;-303.0
2025/11/13 15:31:51;24.0;-303.0
2025/11/13 15:31:52;23.9;-303.0
2025/11/13 15:31:53;23.9;-303.0
2025/11/13 15:31:54;23.9;-303.0
2025/11/13 15:31:55;24.0;-303.0
2025/11/13 15:31:56;23.9;-303.0
2025/11/13 15:31:57;23.9;-303.0
2025/11/13 15:31:58;23.8;-303.0
2025/11/13 15:31:59;23.9;-303.0
2025/11/13 15:32:00;23.9;-303.0
2025/11/13 15:32:01;23.8;-303.0
