# 251113_12:22:43.980194
t	CH1	CH2
0.000000e+00	-3.667614e-03	-3.495633e+00
1.000000e-08	-2.665893e-03	-3.516259e+00
2.000000e-08	-4.193678e-03	-3.528441e+00
3.000000e-08	-2.490804e-03	-3.567767e+00
4.000000e-08	-2.200965e-03	-3.588924e+00
5.000000e-08	-3.316040e-04	-3.589973e+00
6.000000e-08	-2.639351e-03	-3.590499e+00
7.000000e-08	-1.987738e-03	-3.600998e+00
8.000000e-08	-3.397045e-03	-3.623575e+00
9.000000e-08	-1.413267e-03	-3.621676e+00
1.000000e-07	-3.540943e-03	-3.684628e+00
1.100000e-07	-1.860812e-03	-3.705186e+00
1.200000e-07	-3.301716e-03	-3.726816e+00
1.300000e-07	-1.274119e-03	-3.721836e+00
1.400000e-07	-3.210328e-03	-3.791993e+00
1.500000e-07	-2.253324e-03	-3.834048e+00
1.600000e-07	-3.000054e-03	-3.855156e+00
1.700000e-07	-1.886377e-03	-3.916138e+00
1.800000e-07	-3.097817e-03	-3.897861e+00
1.900000e-07	-1.030951e-03	-3.969346e+00
2.000000e-07	-2.701204e-03	-3.968896e+00
2.100000e-07	-2.066034e-03	-3.980399e+00
2.200000e-07	-3.176541e-03	-4.009998e+00
2.300000e-07	-2.412013e-03	-4.010998e+00
2.400000e-07	-1.917573e-03	-4.020525e+00
2.500000e-07	-1.720497e-03	-4.029528e+00
2.600000e-07	-2.069064e-03	-4.003099e+00
2.700000e-07	-2.018826e-03	-4.024627e+00
2.800000e-07	-1.359503e-03	-4.046131e+00
2.900000e-07	-2.151169e-03	-4.064283e+00
3.000000e-07	-2.209275e-03	-4.116184e+00
3.100000e-07	-2.669859e-03	-4.126835e+00
3.200000e-07	-1.671118e-03	-4.118389e+00
3.300000e-07	-2.237437e-03	-4.147869e+00
3.400000e-07	-1.814899e-03	-4.148868e+00
3.500000e-07	-3.119444e-03	-4.168970e+00
3.600000e-07	-1.850505e-03	-4.170523e+00
3.700000e-07	-2.603488e-03	-4.171549e+00
3.800000e-07	-1.715256e-03	-4.212497e+00
3.900000e-07	-2.561877e-03	-4.203076e+00
4.000000e-07	-2.202305e-03	-4.223603e+00
4.100000e-07	-1.937600e-03	-4.225103e+00
4.200000e-07	-1.387775e-03	-4.212706e+00
4.300000e-07	-3.371763e-03	-4.304707e+00
4.400000e-07	-1.447752e-03	-4.305189e+00
4.500000e-07	-1.671216e-03	-4.317213e+00
4.600000e-07	-1.401844e-03	-4.336310e+00
4.700000e-07	-3.188791e-03	-4.306864e+00
4.800000e-07	-2.097972e-03	-4.297795e+00
4.900000e-07	-3.050217e-03	-4.338820e+00
5.000000e-07	-1.853126e-03	-4.360416e+00
5.100000e-07	-3.065040e-03	-4.368416e+00
5.200000e-07	-2.422611e-03	-4.368946e+00
5.300000e-07	-2.387544e-03	-4.389921e+00
5.400000e-07	-1.295250e-03	-4.399974e+00
5.500000e-07	-3.422476e-03	-4.369471e+00
5.600000e-07	-3.388134e-03	-4.400499e+00
5.700000e-07	-3.230433e-03	-4.390474e+00
5.800000e-07	-2.011928e-03	-4.381001e+00
5.900000e-07	-1.953510e-03	-4.401424e+00
6.000000e-07	-2.000946e-03	-4.402024e+00
6.100000e-07	-2.020821e-03	-4.400551e+00
6.200000e-07	-1.793582e-03	-4.389528e+00
6.300000e-07	-2.437083e-03	-4.420574e+00
6.400000e-07	-4.220514e-03	-4.419476e+00
6.500000e-07	-3.572894e-03	-4.442128e+00
6.600000e-07	-2.727784e-03	-4.402603e+00
6.700000e-07	-2.405603e-03	-4.433527e+00
6.800000e-07	-2.301566e-03	-4.432078e+00
6.900000e-07	-1.636510e-03	-4.432627e+00
7.000000e-07	-1.605284e-03	-4.422579e+00
7.100000e-07	-1.585604e-03	-4.441555e+00
7.200000e-07	-2.480120e-03	-4.443179e+00
7.300000e-07	-3.182774e-03	-4.482552e+00
7.400000e-07	-3.275998e-03	-4.441604e+00
7.500000e-07	-3.401847e-03	-4.454131e+00
7.600000e-07	-3.555987e-03	-4.444130e+00
7.700000e-07	-3.225612e-03	-4.454085e+00
7.800000e-07	-1.740322e-03	-4.433630e+00
7.900000e-07	-8.147745e-04	-4.481078e+00
8.000000e-07	-1.295775e-03	-4.422729e+00
8.100000e-07	-1.331955e-03	-4.454104e+00
8.200000e-07	-2.076265e-03	-4.435602e+00
8.300000e-07	-2.760000e-03	-4.433577e+00
8.400000e-07	-3.091264e-03	-4.443606e+00
8.500000e-07	-3.490667e-03	-4.484629e+00
8.600000e-07	-2.643761e-03	-4.403703e+00
8.700000e-07	-1.719230e-03	-4.462704e+00
8.800000e-07	-1.196410e-03	-4.433054e+00
8.900000e-07	-6.973786e-04	-4.433608e+00
9.000000e-07	-7.726768e-04	-4.453578e+00
9.100000e-07	-1.664819e-03	-4.443604e+00
9.200000e-07	-2.532494e-03	-4.421103e+00
9.300000e-07	-3.696031e-03	-4.424529e+00
9.400000e-07	-3.304793e-03	-4.423004e+00
9.500000e-07	-2.313735e-03	-4.452528e+00
9.600000e-07	-1.204898e-03	-4.421553e+00
9.700000e-07	-7.864450e-04	-4.403051e+00
9.800000e-07	-9.115954e-04	-4.391601e+00
9.900000e-07	-1.198814e-03	-4.413502e+00
1.000000e-06	-1.964217e-03	-4.421525e+00
1.010000e-06	-2.476705e-03	-4.401026e+00
1.020000e-06	-2.716564e-03	-4.410525e+00
1.030000e-06	-1.809091e-03	-4.400974e+00
1.040000e-06	-2.288577e-03	-4.402000e+00
1.050000e-06	-2.265525e-03	-4.400500e+00
1.060000e-06	-1.395923e-03	-4.409975e+00
1.070000e-06	-1.776694e-03	-4.389970e+00
1.080000e-06	-1.398815e-03	-4.390473e+00
1.090000e-06	-1.700618e-03	-4.359973e+00
1.100000e-06	-1.836805e-03	-4.399445e+00
1.110000e-06	-2.198452e-03	-4.359973e+00
1.120000e-06	-1.988031e-03	-4.369971e+00
1.130000e-06	-2.264262e-03	-4.329420e+00
1.140000e-06	-3.209711e-03	-4.367894e+00
1.150000e-06	-2.681425e-03	-4.317816e+00
1.160000e-06	-2.378268e-03	-4.308339e+00
1.170000e-06	-1.478843e-03	-4.296364e+00
1.180000e-06	-1.881335e-03	-4.285712e+00
1.190000e-06	-1.811227e-03	-4.276191e+00
1.200000e-06	-2.374245e-03	-4.264557e+00
1.210000e-06	-1.069358e-03	-4.252156e+00
1.220000e-06	-1.714754e-03	-4.263077e+00
1.230000e-06	-2.589687e-03	-4.242002e+00
1.240000e-06	-3.781718e-03	-4.211052e+00
1.250000e-06	-2.694315e-03	-4.222027e+00
1.260000e-06	-1.819613e-03	-4.219952e+00
1.270000e-06	-2.195538e-03	-4.209900e+00
1.280000e-06	-2.410493e-03	-4.179502e+00
1.290000e-06	-2.070868e-03	-4.168922e+00
1.300000e-06	-8.944035e-04	-4.179341e+00
1.310000e-06	-2.309531e-03	-4.139365e+00
1.320000e-06	-2.939715e-03	-4.097340e+00
1.330000e-06	-2.970590e-03	-4.055838e+00
1.340000e-06	-2.081086e-03	-4.064210e+00
1.350000e-06	-2.165093e-03	-4.083153e+00
1.360000e-06	-2.229437e-03	-4.042625e+00
1.370000e-06	-2.012279e-03	-4.014079e+00
1.380000e-06	-1.796479e-03	-4.031552e+00
1.390000e-06	-1.505541e-03	-4.010049e+00
1.400000e-06	-1.740690e-03	-4.000525e+00
1.410000e-06	-2.407016e-03	-3.999949e+00
1.420000e-06	-3.306807e-03	-3.999970e+00
1.430000e-06	-2.990825e-03	-3.969944e+00
1.440000e-06	-2.435115e-03	-3.987421e+00
1.450000e-06	-1.934956e-03	-3.969392e+00
1.460000e-06	-1.487863e-03	-3.927391e+00
1.470000e-06	-1.607441e-03	-3.916785e+00
1.480000e-06	-1.251503e-03	-3.852751e+00
1.490000e-06	-2.050223e-03	-3.836130e+00
1.500000e-06	-2.197006e-03	-3.799493e+00
1.510000e-06	-2.296880e-03	-3.710394e+00
1.520000e-06	-3.004227e-03	-3.688338e+00
1.530000e-06	-2.435816e-03	-3.707711e+00
1.540000e-06	-1.687815e-03	-3.665153e+00
1.550000e-06	-1.621130e-03	-3.673028e+00
1.560000e-06	-2.057764e-03	-3.623078e+00
1.570000e-06	-1.964511e-03	-3.601502e+00
1.580000e-06	-2.611827e-03	-3.590550e+00
1.590000e-06	-2.598134e-03	-3.580000e+00
1.600000e-06	-3.131050e-03	-3.568473e+00
1.610000e-06	-2.162253e-03	-3.548844e+00
1.620000e-06	-2.731142e-03	-3.546292e+00
1.630000e-06	-2.498307e-03	-3.496231e+00
1.640000e-06	-2.505853e-03	-3.504682e+00
1.650000e-06	-2.039963e-03	-3.464128e+00
1.660000e-06	-2.026389e-03	-3.442600e+00
1.670000e-06	-2.211869e-03	-3.410575e+00
1.680000e-06	-2.533002e-03	-3.378998e+00
1.690000e-06	-3.036091e-03	-3.317449e+00
1.700000e-06	-3.389303e-03	-3.357265e+00
1.710000e-06	-2.487692e-03	-3.336765e+00
1.720000e-06	-2.928800e-03	-3.234663e+00
1.730000e-06	-2.049828e-03	-3.213082e+00
1.740000e-06	-1.737505e-03	-3.222127e+00
1.750000e-06	-1.911194e-03	-3.221050e+00
1.760000e-06	-2.739022e-03	-3.189025e+00
1.770000e-06	-3.068030e-03	-3.158923e+00
1.780000e-06	-3.019928e-03	-3.116945e+00
1.790000e-06	-2.772396e-03	-3.136344e+00
1.800000e-06	-3.399045e-03	-3.042759e+00
1.810000e-06	-2.938291e-03	-3.074258e+00
1.820000e-06	-2.684133e-03	-2.960105e+00
1.830000e-06	-2.230651e-03	-2.937840e+00
1.840000e-06	-3.014211e-03	-2.888734e+00
1.850000e-06	-3.288817e-03	-2.852683e+00
1.860000e-06	-3.460545e-03	-2.832080e+00
1.870000e-06	-3.937187e-03	-2.820575e+00
1.880000e-06	-2.528510e-03	-2.799951e+00
1.890000e-06	-3.153370e-03	-2.769499e+00
1.900000e-06	-2.792080e-03	-2.757919e+00
1.910000e-06	-3.550383e-03	-2.747844e+00
1.920000e-06	-2.731448e-03	-2.736810e+00
1.930000e-06	-3.443884e-03	-2.664237e+00
1.940000e-06	-3.287558e-03	-2.592628e+00
1.950000e-06	-3.748399e-03	-2.611551e+00
1.960000e-06	-2.353946e-03	-2.600421e+00
1.970000e-06	-3.543545e-03	-2.568373e+00
1.980000e-06	-3.973387e-03	-2.475811e+00
1.990000e-06	-4.183111e-03	-2.504711e+00
2.000000e-06	-3.413688e-03	-2.471633e+00
2.010000e-06	-3.409709e-03	-2.431578e+00
2.020000e-06	-4.007195e-03	-2.400525e+00
2.030000e-06	-3.678363e-03	-2.380024e+00
2.040000e-06	-2.532678e-03	-2.388896e+00
2.050000e-06	-3.774999e-03	-2.368919e+00
2.060000e-06	-4.209719e-03	-2.348819e+00
2.070000e-06	-4.089634e-03	-2.273681e+00
2.080000e-06	-3.158199e-03	-2.202083e+00
2.090000e-06	-2.983500e-03	-2.178891e+00
2.100000e-06	-4.044423e-03	-2.094810e+00
2.110000e-06	-3.766895e-03	-2.054658e+00
2.120000e-06	-3.339202e-03	-2.051554e+00
2.130000e-06	-2.489514e-03	-2.010001e+00
2.140000e-06	-4.233433e-03	-1.999550e+00
2.150000e-06	-3.499183e-03	-1.948999e+00
2.160000e-06	-3.919359e-03	-1.955296e+00
2.170000e-06	-3.069264e-03	-1.884707e+00
2.180000e-06	-3.889436e-03	-1.843732e+00
2.190000e-06	-4.119763e-03	-1.862579e+00
2.200000e-06	-4.075620e-03	-1.809525e+00
2.210000e-06	-2.855996e-03	-1.759399e+00
2.220000e-06	-3.603223e-03	-1.759417e+00
2.230000e-06	-4.213257e-03	-1.675238e+00
2.240000e-06	-3.901171e-03	-1.684084e+00
2.250000e-06	-3.470973e-03	-1.623652e+00
2.260000e-06	-3.054350e-03	-1.628579e+00
2.270000e-06	-3.913438e-03	-1.579024e+00
2.280000e-06	-4.316737e-03	-1.578445e+00
2.290000e-06	-4.395623e-03	-1.516818e+00
2.300000e-06	-3.245251e-03	-1.484283e+00
2.310000e-06	-4.177247e-03	-1.430626e+00
2.320000e-06	-3.707988e-03	-1.287401e+00
2.330000e-06	-4.005861e-03	-1.243234e+00
2.340000e-06	-3.475564e-03	-1.222734e+00
2.350000e-06	-3.363351e-03	-1.210055e+00
2.360000e-06	-4.219538e-03	-1.159475e+00
2.370000e-06	-4.510215e-03	-1.149472e+00
2.380000e-06	-3.641052e-03	-1.135264e+00
2.390000e-06	-4.075918e-03	-1.082760e+00
2.400000e-06	-4.739266e-03	-1.012604e+00
2.410000e-06	-4.760193e-03	-1.011499e+00
2.420000e-06	-3.896414e-03	-1.017971e+00
2.430000e-06	-3.168464e-03	-9.573672e-01
2.440000e-06	-4.167815e-03	-8.733159e-01
2.450000e-06	-4.819367e-03	-8.726817e-01
2.460000e-06	-4.401149e-03	-8.526542e-01
2.470000e-06	-3.756643e-03	-8.105288e-01
2.480000e-06	-4.118839e-03	-7.899724e-01
2.490000e-06	-4.624884e-03	-7.679000e-01
