# 251113_14:20:50.014900
t	CH1	CH2
0.000000e+00	-3.177313e-03	-3.451604e+00
1.000000e-08	-5.673928e-04	-3.452737e+00
2.000000e-08	-2.342544e-03	-3.514340e+00
3.000000e-08	-2.393173e-03	-3.505417e+00
4.000000e-08	-6.404641e-03	-3.506973e+00
5.000000e-08	-2.010555e-03	-3.576973e+00
6.000000e-08	-2.921031e-03	-3.570024e+00
7.000000e-08	-9.327869e-05	-3.610001e+00
8.000000e-08	-4.205367e-03	-3.610525e+00
9.000000e-08	-2.947397e-05	-3.600602e+00
1.000000e-07	-3.501046e-03	-3.641582e+00
1.100000e-07	-8.840150e-04	-3.682155e+00
1.200000e-07	-6.846381e-03	-3.633161e+00
1.300000e-07	-2.509691e-03	-3.623363e+00
1.400000e-07	-4.443743e-03	-3.747442e+00
1.500000e-07	5.446513e-04	-3.780050e+00
1.600000e-07	-2.358020e-03	-3.829954e+00
1.700000e-07	9.421998e-05	-3.811133e+00
1.800000e-07	-2.692316e-03	-3.844764e+00
1.900000e-07	-1.479352e-03	-3.926319e+00
2.000000e-07	-5.655365e-03	-3.926370e+00
2.100000e-07	-4.530653e-03	-3.917425e+00
2.200000e-07	-4.123564e-03	-3.968424e+00
2.300000e-07	-2.023082e-03	-3.998974e+00
2.400000e-07	-1.830830e-03	-4.000023e+00
2.500000e-07	-5.953113e-04	-4.010528e+00
2.600000e-07	-5.902649e-04	-4.000579e+00
2.700000e-07	-2.450944e-03	-4.041078e+00
2.800000e-07	-4.052321e-03	-4.021179e+00
2.900000e-07	-4.957076e-03	-4.042229e+00
3.000000e-07	-3.665315e-03	-4.043085e+00
3.100000e-07	-3.201276e-03	-4.094284e+00
3.200000e-07	-1.280676e-03	-4.084342e+00
3.300000e-07	-2.143433e-03	-4.104891e+00
3.400000e-07	-4.636345e-04	-4.115896e+00
3.500000e-07	-3.118170e-03	-4.136394e+00
3.600000e-07	-3.600980e-03	-4.149395e+00
3.700000e-07	-5.385739e-03	-4.167922e+00
3.800000e-07	-2.827166e-03	-4.189447e+00
3.900000e-07	-4.214570e-03	-4.220478e+00
4.000000e-07	-2.470739e-03	-4.203077e+00
4.100000e-07	-3.716648e-03	-4.222077e+00
4.200000e-07	-1.543687e-03	-4.211054e+00
4.300000e-07	-2.292619e-03	-4.233133e+00
4.400000e-07	-2.927882e-03	-4.242661e+00
4.500000e-07	-4.574055e-03	-4.253209e+00
4.600000e-07	-3.276959e-03	-4.281739e+00
4.700000e-07	-3.356238e-03	-4.296262e+00
4.800000e-07	-3.215927e-03	-4.293790e+00
4.900000e-07	-3.531080e-03	-4.315844e+00
5.000000e-07	-4.165748e-03	-4.315869e+00
5.100000e-07	-3.004906e-03	-4.326894e+00
5.200000e-07	-2.861725e-03	-4.367420e+00
5.300000e-07	-3.412357e-03	-4.388399e+00
5.400000e-07	-3.354187e-03	-4.367449e+00
5.500000e-07	-3.352410e-03	-4.368922e+00
5.600000e-07	-3.468951e-03	-4.339474e+00
5.700000e-07	-3.864195e-03	-4.398975e+00
5.800000e-07	-5.212676e-03	-4.399000e+00
5.900000e-07	-3.172154e-03	-4.379999e+00
6.000000e-07	-2.640810e-03	-4.399475e+00
6.100000e-07	-1.462438e-03	-4.409978e+00
6.200000e-07	-2.366740e-03	-4.409975e+00
6.300000e-07	-2.021367e-03	-4.390050e+00
6.400000e-07	-2.503097e-03	-4.430025e+00
6.500000e-07	-4.041943e-03	-4.400550e+00
6.600000e-07	-5.131157e-03	-4.400552e+00
6.700000e-07	-4.669489e-03	-4.400054e+00
6.800000e-07	-3.260310e-03	-4.390527e+00
6.900000e-07	-1.995221e-03	-4.440103e+00
7.000000e-07	-2.294619e-03	-4.431053e+00
7.100000e-07	-2.055998e-03	-4.420530e+00
7.200000e-07	-2.475278e-03	-4.411051e+00
7.300000e-07	-2.835896e-03	-4.439604e+00
7.400000e-07	-4.314953e-03	-4.462576e+00
7.500000e-07	-4.481875e-03	-4.420705e+00
7.600000e-07	-3.275509e-03	-4.431131e+00
7.700000e-07	-2.354710e-03	-4.430705e+00
7.800000e-07	-2.959135e-03	-4.422084e+00
7.900000e-07	-2.411454e-03	-4.430130e+00
8.000000e-07	-2.221570e-03	-4.443108e+00
8.100000e-07	-1.780139e-03	-4.431152e+00
8.200000e-07	-2.673239e-03	-4.410556e+00
8.300000e-07	-4.071271e-03	-4.431087e+00
8.400000e-07	-2.442058e-03	-4.442679e+00
8.500000e-07	-4.476673e-03	-4.422553e+00
8.600000e-07	-2.597528e-03	-4.443029e+00
8.700000e-07	-4.498132e-03	-4.460583e+00
8.800000e-07	-1.527449e-03	-4.442082e+00
8.900000e-07	-1.445623e-03	-4.431627e+00
9.000000e-07	-1.043571e-03	-4.421100e+00
9.100000e-07	-2.473735e-03	-4.400079e+00
9.200000e-07	-2.138032e-03	-4.431578e+00
9.300000e-07	-3.736373e-03	-4.411555e+00
9.400000e-07	-5.770943e-03	-4.420027e+00
9.500000e-07	-5.298129e-03	-4.421027e+00
9.600000e-07	-3.682045e-03	-4.420049e+00
9.700000e-07	-2.282357e-04	-4.400004e+00
9.800000e-07	-9.780257e-04	-4.420078e+00
9.900000e-07	3.375403e-04	-4.401026e+00
1.000000e-06	-3.042521e-03	-4.400079e+00
1.010000e-06	-2.538245e-03	-4.410549e+00
1.020000e-06	-6.141530e-03	-4.440028e+00
1.030000e-06	-5.209628e-03	-4.399975e+00
1.040000e-06	-5.800709e-03	-4.378950e+00
1.050000e-06	-1.676819e-03	-4.391021e+00
1.060000e-06	-2.221430e-03	-4.388978e+00
1.070000e-06	-2.535260e-04	-4.357475e+00
1.080000e-06	-2.878434e-03	-4.378471e+00
1.090000e-06	-1.862758e-03	-4.367472e+00
1.100000e-06	-5.032213e-03	-4.367919e+00
1.110000e-06	-3.938672e-03	-4.358370e+00
1.120000e-06	-5.178098e-03	-4.355896e+00
1.130000e-06	-2.758125e-03	-4.365917e+00
1.140000e-06	-3.200464e-03	-4.346894e+00
1.150000e-06	-1.246775e-03	-4.336365e+00
1.160000e-06	-3.546106e-03	-4.365216e+00
1.170000e-06	-2.787982e-03	-4.254738e+00
1.180000e-06	-3.973525e-03	-4.252639e+00
1.190000e-06	-3.038690e-03	-4.293238e+00
1.200000e-06	-3.834015e-03	-4.292185e+00
1.210000e-06	-3.354112e-03	-4.251584e+00
1.220000e-06	-2.647138e-03	-4.221083e+00
1.230000e-06	-2.217239e-03	-4.240580e+00
1.240000e-06	-2.517750e-03	-4.210054e+00
1.250000e-06	-2.976820e-03	-4.209504e+00
1.260000e-06	-3.393358e-03	-4.209473e+00
1.270000e-06	-3.448462e-03	-4.189474e+00
1.280000e-06	-3.540425e-03	-4.168971e+00
1.290000e-06	-3.578538e-03	-4.187866e+00
1.300000e-06	-2.303644e-03	-4.146794e+00
1.310000e-06	-2.959432e-03	-4.155315e+00
1.320000e-06	-2.725787e-03	-4.124215e+00
1.330000e-06	-4.654599e-03	-4.086264e+00
1.340000e-06	-2.908162e-03	-4.061088e+00
1.350000e-06	-3.292022e-03	-4.050082e+00
1.360000e-06	-1.843412e-03	-4.042055e+00
1.370000e-06	-3.478745e-03	-4.009526e+00
1.380000e-06	-1.890354e-03	-4.020501e+00
1.390000e-06	-2.097652e-03	-4.010028e+00
1.400000e-06	-2.015225e-03	-4.000503e+00
1.410000e-06	-4.635990e-03	-3.987975e+00
1.420000e-06	-3.675178e-03	-3.989472e+00
1.430000e-06	-3.198668e-03	-3.966374e+00
1.440000e-06	-1.273306e-03	-3.946842e+00
1.450000e-06	-3.053993e-03	-3.946318e+00
1.460000e-06	-3.194567e-03	-3.923263e+00
1.470000e-06	-1.984207e-03	-3.902785e+00
1.480000e-06	-1.544419e-03	-3.871606e+00
1.490000e-06	-4.253503e-03	-3.858555e+00
1.500000e-06	-3.668995e-03	-3.778250e+00
1.510000e-06	-3.004659e-03	-3.726346e+00
1.520000e-06	-2.168074e-03	-3.685244e+00
1.530000e-06	-1.732076e-03	-3.632681e+00
1.540000e-06	-3.063928e-03	-3.633555e+00
1.550000e-06	-2.878943e-03	-3.662107e+00
1.560000e-06	-2.398798e-03	-3.620501e+00
1.570000e-06	-3.328973e-03	-3.630075e+00
1.580000e-06	-4.583418e-03	-3.589500e+00
1.590000e-06	-3.484221e-03	-3.598950e+00
1.600000e-06	-2.683463e-03	-3.568443e+00
