# 251113_14:20:39.568562
t	CH1	CH2
0.000000e+00	-1.251909e-03	-3.491553e+00
1.000000e-08	-2.648717e-03	-3.492532e+00
2.000000e-08	-2.001100e-03	-3.525642e+00
3.000000e-08	-3.412602e-03	-3.534783e+00
4.000000e-08	-2.459139e-03	-3.555345e+00
5.000000e-08	-2.154229e-03	-3.576845e+00
6.000000e-08	-2.008335e-03	-3.579421e+00
7.000000e-08	-2.551081e-03	-3.600474e+00
8.000000e-08	-2.494662e-03	-3.599500e+00
9.000000e-08	-1.592982e-03	-3.640502e+00
1.000000e-07	-2.434697e-03	-3.631577e+00
1.100000e-07	-1.732811e-03	-3.693549e+00
1.200000e-07	-2.587417e-03	-3.694630e+00
1.300000e-07	-1.218321e-03	-3.735080e+00
1.400000e-07	-3.058576e-03	-3.747162e+00
1.500000e-07	-1.291452e-03	-3.797216e+00
1.600000e-07	-3.572784e-03	-3.808292e+00
1.700000e-07	-1.741193e-03	-3.871474e+00
1.800000e-07	-3.038365e-03	-3.923629e+00
1.900000e-07	-1.588569e-03	-3.916161e+00
2.000000e-07	-3.180960e-03	-3.925713e+00
2.100000e-07	-1.472255e-03	-3.976869e+00
2.200000e-07	-2.604531e-03	-3.987920e+00
2.300000e-07	-1.200085e-03	-3.999896e+00
2.400000e-07	-2.675763e-03	-3.998999e+00
2.500000e-07	-1.089486e-03	-3.999025e+00
2.600000e-07	-2.387085e-03	-4.040974e+00
2.700000e-07	-1.687523e-03	-4.011053e+00
2.800000e-07	-2.309816e-03	-4.031050e+00
2.900000e-07	-1.706370e-03	-4.052030e+00
3.000000e-07	-1.559442e-03	-4.092077e+00
3.100000e-07	-1.549026e-03	-4.103583e+00
3.200000e-07	-2.158904e-03	-4.084153e+00
3.300000e-07	-1.894567e-03	-4.086186e+00
3.400000e-07	-1.491660e-03	-4.125257e+00
3.500000e-07	-1.909121e-03	-4.148344e+00
3.600000e-07	-2.018208e-03	-4.167894e+00
3.700000e-07	-2.539862e-03	-4.196948e+00
3.800000e-07	-1.822673e-03	-4.138846e+00
3.900000e-07	-1.615364e-03	-4.229945e+00
4.000000e-07	-1.728329e-03	-4.240419e+00
4.100000e-07	-2.891061e-03	-4.241027e+00
4.200000e-07	-1.579548e-03	-4.229503e+00
4.300000e-07	-1.488152e-03	-4.281579e+00
4.400000e-07	-2.245052e-03	-4.262053e+00
4.500000e-07	-2.943784e-03	-4.285107e+00
4.600000e-07	-2.043525e-03	-4.333182e+00
4.700000e-07	-1.985389e-03	-4.304587e+00
4.800000e-07	-2.195643e-03	-4.335208e+00
4.900000e-07	-2.778983e-03	-4.336335e+00
5.000000e-07	-2.038226e-03	-4.336814e+00
5.100000e-07	-1.345707e-03	-4.377217e+00
5.200000e-07	-1.575107e-03	-4.367919e+00
5.300000e-07	-3.826301e-03	-4.358420e+00
5.400000e-07	-2.482315e-03	-4.387946e+00
5.500000e-07	-3.061735e-03	-4.378422e+00
5.600000e-07	-2.116972e-03	-4.408370e+00
5.700000e-07	-2.471632e-03	-4.379449e+00
5.800000e-07	-1.652553e-03	-4.388949e+00
5.900000e-07	-1.590823e-03	-4.379972e+00
6.000000e-07	-7.748461e-04	-4.409450e+00
6.100000e-07	-3.751253e-04	-4.398951e+00
6.200000e-07	-9.057958e-04	-4.408999e+00
6.300000e-07	-2.955643e-03	-4.421500e+00
6.400000e-07	-3.054869e-03	-4.409975e+00
6.500000e-07	-2.882077e-03	-4.411001e+00
6.600000e-07	-3.020628e-03	-4.409978e+00
6.700000e-07	-2.017402e-03	-4.421003e+00
6.800000e-07	-1.184458e-03	-4.441028e+00
6.900000e-07	-8.607447e-04	-4.430975e+00
7.000000e-07	-5.601365e-04	-4.421026e+00
7.100000e-07	-7.685592e-04	-4.422025e+00
7.200000e-07	-1.764100e-03	-4.402029e+00
7.300000e-07	-2.669855e-03	-4.432076e+00
7.400000e-07	-2.711310e-03	-4.440504e+00
7.500000e-07	-1.401613e-03	-4.421529e+00
7.600000e-07	-1.510062e-03	-4.442026e+00
7.700000e-07	-1.053096e-03	-4.472027e+00
7.800000e-07	-1.435308e-03	-4.410028e+00
7.900000e-07	-3.826055e-04	-4.462528e+00
8.000000e-07	-1.157932e-03	-4.471050e+00
8.100000e-07	-5.533028e-04	-4.432554e+00
8.200000e-07	-2.423478e-03	-4.422004e+00
8.300000e-07	-1.450445e-03	-4.432055e+00
8.400000e-07	-1.285374e-03	-4.420003e+00
8.500000e-07	-1.202135e-03	-4.420003e+00
8.600000e-07	-1.532027e-03	-4.441500e+00
8.700000e-07	-3.415986e-04	-4.431053e+00
8.800000e-07	-1.367186e-03	-4.411553e+00
8.900000e-07	-5.826785e-04	-4.442527e+00
9.000000e-07	-2.127781e-03	-4.451501e+00
9.100000e-07	-1.797865e-03	-4.411500e+00
9.200000e-07	-1.485775e-03	-4.411028e+00
9.300000e-07	-1.088265e-03	-4.410999e+00
9.400000e-07	-1.563560e-03	-4.401025e+00
9.500000e-07	-1.047822e-03	-4.420476e+00
9.600000e-07	-7.688749e-04	-4.410975e+00
9.700000e-07	-1.848721e-03	-4.430500e+00
9.800000e-07	-1.677905e-03	-4.409528e+00
9.900000e-07	-2.597543e-03	-4.420004e+00
1.000000e-06	-2.193659e-03	-4.401001e+00
1.010000e-06	-2.275547e-03	-4.400000e+00
1.020000e-06	-1.874502e-03	-4.379976e+00
1.030000e-06	-2.878937e-03	-4.409475e+00
1.040000e-06	-1.780493e-03	-4.409950e+00
1.050000e-06	-1.706028e-03	-4.388976e+00
1.060000e-06	-7.590057e-04	-4.388999e+00
1.070000e-06	-2.922681e-03	-4.379371e+00
1.080000e-06	-2.184120e-03	-4.367841e+00
1.090000e-06	-1.714763e-03	-4.378446e+00
1.100000e-06	-1.154725e-03	-4.369396e+00
1.110000e-06	-2.599218e-03	-4.338319e+00
1.120000e-06	-2.309292e-03	-4.368292e+00
1.130000e-06	-2.326277e-03	-4.336344e+00
1.140000e-06	-1.585008e-03	-4.316292e+00
1.150000e-06	-2.728785e-03	-4.328740e+00
1.160000e-06	-2.410197e-03	-4.346190e+00
1.170000e-06	-2.147412e-03	-4.285686e+00
1.180000e-06	-2.225724e-03	-4.264162e+00
1.190000e-06	-2.280305e-03	-4.263606e+00
1.200000e-06	-2.450103e-03	-4.263107e+00
1.210000e-06	-1.816563e-03	-4.231103e+00
1.220000e-06	-2.140451e-03	-4.232604e+00
1.230000e-06	-2.610790e-03	-4.232007e+00
1.240000e-06	-2.493556e-03	-4.250553e+00
1.250000e-06	-2.385086e-03	-4.200450e+00
1.260000e-06	-2.047828e-03	-4.209476e+00
1.270000e-06	-2.312201e-03	-4.188971e+00
1.280000e-06	-2.781529e-03	-4.139924e+00
1.290000e-06	-2.291538e-03	-4.145819e+00
1.300000e-06	-2.159677e-03	-4.138762e+00
1.310000e-06	-2.349714e-03	-4.105767e+00
1.320000e-06	-2.801456e-03	-4.096182e+00
1.330000e-06	-2.297078e-03	-4.094737e+00
1.340000e-06	-2.256112e-03	-4.054003e+00
1.350000e-06	-2.075575e-03	-4.063656e+00
1.360000e-06	-2.846628e-03	-4.030553e+00
1.370000e-06	-2.531455e-03	-4.040527e+00
1.380000e-06	-2.005536e-03	-4.000524e+00
1.390000e-06	-1.600278e-03	-3.999974e+00
1.400000e-06	-2.924979e-03	-3.999978e+00
1.410000e-06	-2.562098e-03	-3.999450e+00
1.420000e-06	-2.402550e-03	-3.957919e+00
1.430000e-06	-1.491205e-03	-3.987871e+00
1.440000e-06	-2.335051e-03	-3.966794e+00
1.450000e-06	-2.610643e-03	-3.926818e+00
1.460000e-06	-2.627878e-03	-3.924762e+00
1.470000e-06	-2.221728e-03	-3.877138e+00
1.480000e-06	-2.400252e-03	-3.852507e+00
1.490000e-06	-2.631198e-03	-3.800453e+00
1.500000e-06	-1.556968e-03	-3.741044e+00
1.510000e-06	-2.281364e-03	-3.706816e+00
1.520000e-06	-2.310456e-03	-3.715282e+00
1.530000e-06	-3.141017e-03	-3.620711e+00
1.540000e-06	-2.727416e-03	-3.662581e+00
1.550000e-06	-3.120753e-03	-3.620529e+00
1.560000e-06	-2.805892e-03	-3.601978e+00
1.570000e-06	-2.862529e-03	-3.599999e+00
1.580000e-06	-2.357998e-03	-3.599498e+00
1.590000e-06	-2.348079e-03	-3.569448e+00
1.600000e-06	-2.931141e-03	-3.559295e+00
1.610000e-06	-2.231765e-03	-3.536895e+00
1.620000e-06	-1.966529e-03	-3.516741e+00
1.630000e-06	-3.352118e-03	-3.484684e+00
1.640000e-06	-3.984921e-03	-3.454132e+00
1.650000e-06	-3.256208e-03	-3.443579e+00
1.660000e-06	-2.882996e-03	-3.410579e+00
1.670000e-06	-2.754492e-03	-3.401501e+00
1.680000e-06	-3.414145e-03	-3.339850e+00
1.690000e-06	-3.458742e-03	-3.356415e+00
1.700000e-06	-3.010067e-03	-3.328290e+00
1.710000e-06	-2.873208e-03	-3.294708e+00
1.720000e-06	-3.021621e-03	-3.260136e+00
1.730000e-06	-2.849918e-03	-3.251633e+00
1.740000e-06	-2.865372e-03	-3.212054e+00
1.750000e-06	-3.387866e-03	-3.209526e+00
1.760000e-06	-2.828723e-03	-3.179998e+00
1.770000e-06	-3.860179e-03	-3.198943e+00
1.780000e-06	-3.281309e-03	-3.147872e+00
1.790000e-06	-2.861606e-03	-3.077318e+00
1.800000e-06	-2.838497e-03	-3.074260e+00
1.810000e-06	-3.150509e-03	-2.991658e+00
1.820000e-06	-3.905785e-03	-3.049898e+00
1.830000e-06	-3.792008e-03	-2.907844e+00
1.840000e-06	-3.068283e-03	-2.934832e+00
1.850000e-06	-3.349760e-03	-2.833608e+00
1.860000e-06	-3.887944e-03	-2.843104e+00
1.870000e-06	-3.883409e-03	-2.830525e+00
1.880000e-06	-2.861446e-03	-2.789526e+00
1.890000e-06	-3.362059e-03	-2.789975e+00
1.900000e-06	-3.954822e-03	-2.758449e+00
1.910000e-06	-4.100872e-03	-2.716341e+00
1.920000e-06	-3.166246e-03	-2.726190e+00
1.930000e-06	-2.752620e-03	-2.653131e+00
1.940000e-06	-3.143936e-03	-2.671158e+00
1.950000e-06	-3.587158e-03	-2.632554e+00
1.960000e-06	-3.578021e-03	-2.570501e+00
1.970000e-06	-3.060026e-03	-2.548316e+00
1.980000e-06	-3.650774e-03	-2.538418e+00
1.990000e-06	-4.496922e-03	-2.505216e+00
2.000000e-06	-3.825142e-03	-2.413133e+00
2.010000e-06	-3.159383e-03	-2.413130e+00
2.020000e-06	-2.754184e-03	-2.410001e+00
2.030000e-06	-3.003160e-03	-2.379499e+00
2.040000e-06	-3.804998e-03	-2.358424e+00
2.050000e-06	-3.778211e-03	-2.328895e+00
2.060000e-06	-3.593798e-03	-2.315712e+00
2.070000e-06	-3.192434e-03	-2.273084e+00
2.080000e-06	-4.069953e-03	-2.171022e+00
2.090000e-06	-3.370622e-03	-2.147793e+00
2.100000e-06	-3.475123e-03	-2.094234e+00
2.110000e-06	-3.279659e-03	-2.062682e+00
2.120000e-06	-3.703984e-03	-2.012082e+00
2.130000e-06	-3.982525e-03	-1.971029e+00
2.140000e-06	-3.864524e-03	-1.990004e+00
2.150000e-06	-3.495725e-03	-1.979420e+00
2.160000e-06	-3.495171e-03	-1.908316e+00
2.170000e-06	-3.773945e-03	-1.884662e+00
2.180000e-06	-3.385488e-03	-1.863663e+00
2.190000e-06	-3.384963e-03	-1.813604e+00
2.200000e-06	-3.769010e-03	-1.800478e+00
2.210000e-06	-4.187262e-03	-1.749448e+00
2.220000e-06	-3.875037e-03	-1.747917e+00
2.230000e-06	-4.801238e-03	-1.684367e+00
2.240000e-06	-4.221449e-03	-1.647559e+00
2.250000e-06	-3.329671e-03	-1.628659e+00
2.260000e-06	-3.395540e-03	-1.631026e+00
2.270000e-06	-4.021737e-03	-1.570998e+00
2.280000e-06	-4.145223e-03	-1.549446e+00
2.290000e-06	-4.630705e-03	-1.498845e+00
2.300000e-06	-4.619239e-03	-1.495533e+00
2.310000e-06	-5.205651e-03	-1.400606e+00
2.320000e-06	-4.601448e-03	-1.369411e+00
2.330000e-06	-4.206252e-03	-1.276738e+00
2.340000e-06	-4.100052e-03	-1.274129e+00
2.350000e-06	-3.991024e-03	-1.192050e+00
2.360000e-06	-4.246514e-03	-1.130027e+00
2.370000e-06	-4.867592e-03	-1.169895e+00
2.380000e-06	-4.129456e-03	-1.106861e+00
2.390000e-06	-4.520466e-03	-1.064688e+00
2.400000e-06	-4.830905e-03	-1.042131e+00
2.410000e-06	-4.728588e-03	-1.010550e+00
2.420000e-06	-4.605918e-03	-9.399975e-01
2.430000e-06	-4.509370e-03	-9.453435e-01
2.440000e-06	-4.731713e-03	-8.359145e-01
2.450000e-06	-4.972802e-03	-8.541303e-01
2.460000e-06	-4.742293e-03	-8.330816e-01
2.470000e-06	-4.540554e-03	-8.010014e-01
2.480000e-06	-4.611990e-03	-7.699776e-01
2.490000e-06	-4.842542e-03	-7.299723e-01
2.500000e-06	-4.623642e-03	-7.063136e-01
2.510000e-06	-5.435181e-03	-6.352157e-01
2.520000e-06	-4.730607e-03	-5.301018e-01
2.530000e-06	-5.354027e-03	-5.294476e-01
2.540000e-06	-4.833370e-03	-4.971859e-01
2.550000e-06	-4.845893e-03	-4.356804e-01
2.560000e-06	-4.615592e-03	-3.916051e-01
2.570000e-06	-5.017528e-03	-3.915000e-01
2.580000e-06	-4.628539e-03	-3.784738e-01
2.590000e-06	-4.830607e-03	-3.293972e-01
2.600000e-06	-4.720359e-03	-2.963408e-01
2.610000e-06	-5.066791e-03	-2.451616e-01
2.620000e-06	-4.667619e-03	-2.140828e-01
2.630000e-06	-5.107141e-03	-2.120026e-01
2.640000e-06	-5.200617e-03	-1.794950e-01
2.650000e-06	-5.507792e-03	-1.199170e-01
2.660000e-06	-4.754069e-03	-4.576204e-02
2.670000e-06	-4.543093e-03	-7.465682e-02
2.680000e-06	-4.205617e-03	-1.604072e-03
2.690000e-06	-3.704226e-03	-1.525191e-03
2.700000e-06	-2.574910e-03	2.052513e-02
2.710000e-06	-2.428868e-03	4.005382e-02
2.720000e-06	-2.904864e-03	1.051552e-01
2.730000e-06	-2.788252e-03	1.362895e-01
2.740000e-06	-2.214240e-03	1.975234e-01
2.750000e-06	4.813514e-03	2.685526e-01
2.760000e-06	2.166349e-02	3.232292e-01
2.770000e-06	6.168160e-03	3.963158e-01
2.780000e-06	-2.745322e-02	3.979712e-01
2.790000e-06	-2.361334e-02	4.310761e-01
2.800000e-06	1.741926e-02	4.231338e-01
2.810000e-06	-4.546288e-03	4.620801e-01
2.820000e-06	-2.678633e-02	5.437093e-01
2.830000e-06	-3.447040e-02	5.258684e-01
2.840000e-06	5.178874e-02	5.669486e-01
2.850000e-06	-7.476182e-03	6.410486e-01
2.860000e-06	-3.470479e-05	6.811065e-01
2.870000e-06	-4.895911e-02	7.006593e-01
2.880000e-06	4.368208e-02	6.862157e-01
2.890000e-06	-4.040522e-02	7.251894e-01
2.900000e-06	-6.055728e-04	7.769159e-01
2.910000e-06	-2.504060e-02	7.974501e-01
2.920000e-06	5.156396e-02	8.510014e-01
2.930000e-06	-3.372661e-02	8.610578e-01
2.940000e-06	4.899512e-03	9.647617e-01
2.950000e-06	-4.346000e-03	1.008477e+00
2.960000e-06	2.402856e-02	1.060971e+00
2.970000e-06	-4.417061e-02	1.121190e+00
2.980000e-06	8.776638e-03	1.133791e+00
2.990000e-06	1.594152e-02	1.217501e+00
3.000000e-06	4.190343e-03	1.229972e+00
3.010000e-06	-2.170566e-02	1.243081e+00
3.020000e-06	5.115905e-03	1.302686e+00
3.030000e-06	8.298201e-04	1.366263e+00
3.040000e-06	-1.895839e-02	1.377890e+00
3.050000e-06	5.273768e-03	1.409526e+00
3.060000e-06	-2.356320e-03	1.432555e+00
3.070000e-06	-1.132300e-03	1.495180e+00
3.080000e-06	-1.006326e-02	1.534271e+00
3.090000e-06	2.065841e-02	1.600424e+00
3.100000e-06	-2.176351e-02	1.642103e+00
3.110000e-06	-6.094453e-03	1.743659e+00
3.120000e-06	-9.848566e-03	1.694717e+00
3.130000e-06	1.504033e-02	1.734789e+00
3.140000e-06	-2.154644e-02	1.754844e+00
3.150000e-06	9.345993e-03	1.798896e+00
3.160000e-06	-8.966249e-03	1.850028e+00
3.170000e-06	8.815863e-03	1.873107e+00
3.180000e-06	-1.555611e-02	1.924366e+00
3.190000e-06	3.365874e-03	1.965340e+00
3.200000e-06	-1.809753e-02	1.996418e+00
3.210000e-06	8.992901e-03	2.009474e+00
3.220000e-06	-6.379376e-03	2.019527e+00
3.230000e-06	1.120863e-03	2.051029e+00
3.240000e-06	-1.128004e-02	2.082207e+00
3.250000e-06	5.437773e-03	2.124187e+00
